Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,11,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Habib,Gordani,Defender
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Mahdi,Ghorayshi,Defender
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saman,Nariman Jahan,Forward
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Manuel Fernandez,Muniz,Goalkeeper
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Ali,Dindaar,Midfield
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Andranik,Taymorian,Midfield
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Sajjad,Rahbar,Midfield
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Defender
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Defender
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Varazdat,Haroyan,Defender
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Drissa,Diarrassouba,Forward
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Shahabeddin,Gordan,Goalkeeper
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Ali,Ahmadi,Midfield
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mehrdad,Kafshgari,Midfield
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2016,11,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,11,Padideh MSH,Card: Yellow,00:01:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,11,Padideh MSH,Card: Yellow,00:01:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,11,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mohamad Reza,Khorsandnia,Midfield
IPL2016,11,Padideh MSH,Goal,00:21:00,Padideh MSH,Moein,Abbasian,Defender
IPL2016,11,Padideh MSH,Player Sub-in,00:37:00,Padideh MSH,Mohamad Reza,Khorsandnia,Midfield
IPL2016,11,Padideh MSH,Player Sub-out,00:37:00,Padideh MSH,Mehrdad,Kafshgari,Midfield
IPL2016,11,Padideh MSH,Player Sub-in,00:38:00,Mashin Sazi TBZ,Reza,Mahfouzi,Midfield
IPL2016,11,Padideh MSH,Player Sub-out,00:38:00,Mashin Sazi TBZ,Andranik,Taymorian,Midfield
IPL2016,11,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2016,11,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2016,11,Padideh MSH,Player Sub-in,01:02:00,Mashin Sazi TBZ,Mehrdad,Bayrami,Forward
IPL2016,11,Padideh MSH,Player Sub-out,01:02:00,Mashin Sazi TBZ,Saman,Nariman Jahan,Forward
IPL2016,11,Padideh MSH,Player Sub-in,01:10:00,Padideh MSH,Hossein,Mehraban,Forward
IPL2016,11,Padideh MSH,Player Sub-out,01:10:00,Padideh MSH,Drissa,Diarrassouba,Forward
IPL2016,11,Padideh MSH,Player Sub-in,01:20:00,Mashin Sazi TBZ,Ali,Ahmadi,Midfield
IPL2016,11,Padideh MSH,Player Sub-out,01:20:00,Mashin Sazi TBZ,Ali,Dindaar,Midfield
IPL2016,11,Padideh MSH,Player Sub-in,01:23:00,Padideh MSH,Hossain,Zamehran,Forward
IPL2016,11,Padideh MSH,Player Sub-out,01:23:00,Padideh MSH,Moein,Abbasian,Defender
IPL2016,11,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2016,11,Padideh MSH,Game End,01:40:00,,,,
