Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,14,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Ahmad,Alenema,Defender
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Reza,Asadi,Midfield
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamid Reza,Deevsalar,Defender
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mir Hani,Hashemi,Defender
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Pooya,Safepanahi,Defender
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Kayvon,Amraei,Forward
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ahmad,Hassan Zadeh,Midfield
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mehran,Amiri,Midfield
IPL2016,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2016,14,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2016,14,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2016,14,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2016,14,Saba QOM,Player Sub-in,01:00:00,Saba QOM,Davood,Bahadori,Defender
IPL2016,14,Saba QOM,Player Sub-out,01:00:00,Saba QOM,Mir Hani,Hashemi,Defender
IPL2016,14,Saba QOM,Player Sub-in,01:05:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,14,Saba QOM,Player Sub-out,01:05:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,14,Saba QOM,Goal,01:17:00,Naft TEH,Reza,Asadi,Midfield
IPL2016,14,Saba QOM,Player Sub-in,01:21:00,Saba QOM,Omid,Jahanbakhshi,Midfield
IPL2016,14,Saba QOM,Player Sub-out,01:21:00,Saba QOM,Kayvon,Amraei,Forward
IPL2016,14,Saba QOM,Player Sub-in,01:25:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,14,Saba QOM,Player Sub-out,01:25:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,14,Saba QOM,Player Sub-in,01:29:00,Naft TEH,Farid,Mohamadi Zadeh,Defender
IPL2016,14,Saba QOM,Player Sub-in,01:29:00,Saba QOM,Majid,Aliyari,Midfield
IPL2016,14,Saba QOM,Player Sub-out,01:29:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,14,Saba QOM,Player Sub-out,01:29:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2016,14,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2016,14,Saba QOM,Game End,01:40:00,,,,
