Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,30,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Farid,Mohamadi Zadeh,Defender
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Reza,Aliyari,Defender
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Shahab,Adeli,Goalkeeper
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,30,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,30,Teraktor TBZ,Card: Yellow,00:01:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,30,Teraktor TBZ,Card: Yellow,00:01:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,30,Teraktor TBZ,Card: Yellow,00:01:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,30,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,30,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,30,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,30,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,30,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,30,Teraktor TBZ,Player Sub-in,01:04:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,30,Teraktor TBZ,Player Sub-out,01:04:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,30,Teraktor TBZ,Player Sub-in,01:09:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,30,Teraktor TBZ,Player Sub-out,01:09:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,30,Teraktor TBZ,Player Sub-in,01:13:00,Naft TEH,Andranik,Taymorian,Midfield
IPL2016,30,Teraktor TBZ,Player Sub-out,01:13:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,30,Teraktor TBZ,Player Sub-in,01:14:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,30,Teraktor TBZ,Player Sub-out,01:14:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,30,Teraktor TBZ,Player Sub-in,01:20:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,30,Teraktor TBZ,Player Sub-out,01:20:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,30,Teraktor TBZ,Goal,01:34:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,30,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,30,Teraktor TBZ,Game End,01:40:00,,,,
