Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,05,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Ahmad,Alenema,Defender
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Igor,Prahic,Defender
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Ali,Abodollah Zadeh,Defender
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Farshad,Faraji,Defender
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Hossain,Baghlani,Defender
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Hakeem,Nassari,Forward
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Hassan,Hoori,Goalkeeper
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Amin,Zolaykani,Midfield
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Milad,Jahani,Midfield
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Mohamad,Shaadkaam,Midfield
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Mohamad Reza,Pour Mohamad,Midfield
IPL2016,05,Naft TEH,Player in Line-up,00:00:00,Sanat Naft ABD,Zobair,Neeknafs,Midfield
IPL2016,05,Naft TEH,Card: Yellow,00:01:00,Sanat Naft ABD,Mohamad,Shaadkaam,Midfield
IPL2016,05,Naft TEH,Goal,00:11:00,Naft TEH,Igor,Prahic,Defender
IPL2016,05,Naft TEH,Goal,00:18:00,Sanat Naft ABD,Hakeem,Nassari,Forward
IPL2016,05,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,05,Naft TEH,Player Sub-in,00:46:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,05,Naft TEH,Player Sub-out,00:46:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,05,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2016,05,Naft TEH,Player Sub-in,00:54:00,Sanat Naft ABD,Mojtaba,Mamshali,Defender
IPL2016,05,Naft TEH,Player Sub-out,00:54:00,Sanat Naft ABD,Farshad,Faraji,Defender
IPL2016,05,Naft TEH,Player Sub-in,00:57:00,Sanat Naft ABD,Reza,Norouzi,Forward
IPL2016,05,Naft TEH,Player Sub-out,00:57:00,Sanat Naft ABD,Mohamad,Shaadkaam,Midfield
IPL2016,05,Naft TEH,Goal,01:04:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,05,Naft TEH,Player Sub-in,01:25:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,05,Naft TEH,Player Sub-out,01:25:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,05,Naft TEH,Player Sub-in,01:29:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,05,Naft TEH,Player Sub-out,01:29:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,05,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,05,Naft TEH,Game End,01:40:00,,,,
