Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,04,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ezzatolah,Pourghaz,Defender
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Rafael,Roballo,Goalkeeper
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Deyvid Franck Silva,Sacconi,Midfield
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Ahmad,Alenema,Defender
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Igor,Prahic,Defender
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,04,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,04,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Ezzatolah,Pourghaz,Defender
IPL2016,04,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,04,Esteghlal KHU,Goal,00:20:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,04,Esteghlal KHU,Goal,00:36:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,04,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,04,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2016,04,Esteghlal KHU,Player Sub-in,00:58:00,Esteghlal KHU,Hossain,Bahrami,Goalkeeper
IPL2016,04,Esteghlal KHU,Player Sub-out,00:58:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,04,Esteghlal KHU,Player Sub-in,01:07:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,04,Esteghlal KHU,Player Sub-out,01:07:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,04,Esteghlal KHU,Player Sub-in,01:09:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,04,Esteghlal KHU,Player Sub-out,01:09:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,04,Esteghlal KHU,Player Sub-in,01:10:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,04,Esteghlal KHU,Player Sub-out,01:10:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,04,Esteghlal KHU,Goal,01:15:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,04,Esteghlal KHU,Goal,01:20:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,04,Esteghlal KHU,Player Sub-in,01:20:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,04,Esteghlal KHU,Player Sub-out,01:20:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,04,Esteghlal KHU,Player Sub-in,01:21:00,Naft TEH,Reza,Aliyari,Defender
IPL2016,04,Esteghlal KHU,Player Sub-out,01:21:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,04,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,04,Esteghlal KHU,Game End,01:40:00,,,,
