Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,19,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Abolfazl,Aalaei,Midfield
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Igor,Prahic,Defender
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,19,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,19,Naft TEH,Card: Yellow,00:01:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,19,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,19,Naft TEH,Goal,00:15:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,19,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,19,Naft TEH,Player Sub-in,00:46:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,19,Naft TEH,Player Sub-out,00:46:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,19,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2016,19,Naft TEH,Player Sub-in,01:14:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,19,Naft TEH,Player Sub-out,01:14:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,19,Naft TEH,Player Sub-in,01:18:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,19,Naft TEH,Player Sub-out,01:18:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,19,Naft TEH,Player Sub-in,01:19:00,Esteghlal KHU,Mostafa,Mahi,Midfield
IPL2016,19,Naft TEH,Player Sub-out,01:19:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,19,Naft TEH,Player Sub-in,01:29:00,Naft TEH,Toeheed,Gholami,Midfield
IPL2016,19,Naft TEH,Player Sub-out,01:29:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,19,Naft TEH,Goal,01:30:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,19,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,19,Naft TEH,Game End,01:40:00,,,,
