Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,30,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Fardin,Abedini,Defender
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Mehdipour,Defender
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Abdolkarim,Eslami,Forward
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Shahab,Zahedi,Forward
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Abolfazl,Ebrahimi,Midfield
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Hamid Reza,Ali Asgari,Midfield
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Mohamad,Rahmati,Midfield
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Ghaedifar,Midfield
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Lourival Junior,Lopes,Defender
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Omid,Khaledi,Defender
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Saeed,Lotfi,Defender
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Gholizadeh,Forward
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Bogdan,Milic,Forward
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Lak,Goalkeeper
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Midfield
IPL2016,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,30,Saipa ALB,Card: Red,00:01:00,Mashin Sazi TBZ,Fardin,Abedini,Defender
IPL2016,30,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,30,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,30,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Mahdi,Torabi,Midfield
IPL2016,30,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2016,30,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2016,30,Saipa ALB,Player Sub-in,00:50:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,30,Saipa ALB,Player Sub-out,00:50:00,Saipa ALB,Bogdan,Milic,Forward
IPL2016,30,Saipa ALB,Player Sub-in,00:57:00,Saipa ALB,Ali,Zaynali,Forward
IPL2016,30,Saipa ALB,Player Sub-out,00:57:00,Saipa ALB,Mahdi,Torabi,Midfield
IPL2016,30,Saipa ALB,Player Sub-in,01:11:00,Mashin Sazi TBZ,Abdolreza,Zarei,Midfield
IPL2016,30,Saipa ALB,Player Sub-out,01:11:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,30,Saipa ALB,Player Sub-in,01:12:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,30,Saipa ALB,Player Sub-out,01:12:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,30,Saipa ALB,Player Sub-in,01:18:00,Mashin Sazi TBZ,Saeed,Mohri,Defender
IPL2016,30,Saipa ALB,Player Sub-out,01:18:00,Mashin Sazi TBZ,Shahab,Zahedi,Forward
IPL2016,30,Saipa ALB,Goal,01:34:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,30,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2016,30,Saipa ALB,Game End,01:40:00,,,,
