Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,23,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Zakipour,Defender
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Mohamad Reza,Khanzadeh,Defender
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Mostafa,Ahmadi,Defender
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Payam,Malekian,Defender
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Abbas,Asgari,Forward
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Goran,Jerkovic,Forward
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Rouhollah,Sayfollahi,Forward
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Mohamad,Nasseri,Goalkeeper
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Alireza,Jalili,Midfield
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Hossain,Badamaki,Midfield
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Reza,Sharbati,Midfield
IPL2016,23,Esteghlal TEH,Player in Line-up,00:00:00,FC Mashhad MSH,Salar,Afrasiabi,Midfield
IPL2016,23,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Yaghoub,Karimi,Midfield
IPL2016,23,Esteghlal TEH,Card: Yellow,00:01:00,FC Mashhad MSH,Mostafa,Ahmadi,Defender
IPL2016,23,Esteghlal TEH,Card: Yellow,00:01:00,FC Mashhad MSH,Mohamad,Nasseri,Goalkeeper
IPL2016,23,Esteghlal TEH,Card: Yellow,00:01:00,FC Mashhad MSH,Alireza,Jalili,Midfield
IPL2016,23,Esteghlal TEH,Goal,00:44:00,FC Mashhad MSH,Goran,Jerkovic,Forward
IPL2016,23,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,23,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2016,23,Esteghlal TEH,Player Sub-in,00:54:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,23,Esteghlal TEH,Player Sub-in,00:54:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,23,Esteghlal TEH,Player Sub-out,00:54:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,23,Esteghlal TEH,Penalty Scored,01:05:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,23,Esteghlal TEH,Player Sub-in,01:06:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,23,Esteghlal TEH,Player Sub-out,01:06:00,Esteghlal TEH,Milad,Zakipour,Defender
IPL2016,23,Esteghlal TEH,Player Sub-in,01:09:00,FC Mashhad MSH,Maysam,Hossaini,Defender
IPL2016,23,Esteghlal TEH,Player Sub-out,01:09:00,FC Mashhad MSH,Salar,Afrasiabi,Midfield
IPL2016,23,Esteghlal TEH,Player Sub-in,01:15:00,FC Mashhad MSH,Mohsen,Azarpaad,Midfield
IPL2016,23,Esteghlal TEH,Player Sub-out,01:15:00,FC Mashhad MSH,Goran,Jerkovic,Forward
IPL2016,23,Esteghlal TEH,Player Sub-out,01:16:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,23,Esteghlal TEH,Player Sub-in,01:25:00,FC Mashhad MSH,Morteza,Ranjbar,Forward
IPL2016,23,Esteghlal TEH,Player Sub-out,01:25:00,FC Mashhad MSH,Hossain,Badamaki,Midfield
IPL2016,23,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,23,Esteghlal TEH,Game End,01:40:00,,,,
