Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,29,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Goudarz,Davoodi,Goalkeeper
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Abolfazl,Aalaei,Midfield
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farzad,Jafari,Midfield
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Forward
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ousani,Forward
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Fernando Jesus,Riberio,Goalkeeper
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Reza,Khorsandnia,Midfield
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Payman,Babaei,Midfield
IPL2016,29,Esteghlal KHU,Player in Line-up,00:00:00,Gostaresh TBZ,Reza,Khaleghifar,Midfield
IPL2016,29,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,29,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2016,29,Esteghlal KHU,Player Sub-in,00:53:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2016,29,Esteghlal KHU,Player Sub-out,00:53:00,Gostaresh TBZ,Mohamad Reza,Khorsandnia,Midfield
IPL2016,29,Esteghlal KHU,Player Sub-in,01:00:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,29,Esteghlal KHU,Player Sub-out,01:00:00,Gostaresh TBZ,Mohamad,Ousani,Forward
IPL2016,29,Esteghlal KHU,Player Sub-in,01:11:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,29,Esteghlal KHU,Player Sub-out,01:11:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,29,Esteghlal KHU,Player Sub-in,01:12:00,Gostaresh TBZ,Nima,Mokhtari,Forward
IPL2016,29,Esteghlal KHU,Player Sub-out,01:12:00,Gostaresh TBZ,Dariush,Shojaeian,Forward
IPL2016,29,Esteghlal KHU,Player Sub-in,01:13:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,29,Esteghlal KHU,Player Sub-out,01:13:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,29,Esteghlal KHU,Player Sub-in,01:18:00,Esteghlal KHU,Hossain,Bahrami,Goalkeeper
IPL2016,29,Esteghlal KHU,Player Sub-out,01:18:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,29,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,29,Esteghlal KHU,Game End,01:40:00,,,,
