Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,10,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Defender
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Fariborz,Gerami,Defender
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Seyed Abdollah,Hossaini,Defender
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Drissa,Diarrassouba,Forward
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Hossain,Zamehran,Forward
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Ali,Ahmadi,Midfield
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Mehrdad,Kafshgari,Midfield
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Davood,Bahadori,Defender
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hashem,Bayk Zadeh,Defender
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mir Hani,Hashemi,Defender
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Gholamreza,Enayati,Forward
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Kayvon,Amraei,Forward
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ahmad,Hassan Zadeh,Midfield
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mehran,Amiri,Midfield
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Seyed Ali,Fatemi,Midfield
IPL2016,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2016,10,Saba QOM,Card: Yellow,00:01:00,Padideh MSH,Abolhassan,Jafari,Defender
IPL2016,10,Saba QOM,Card: Yellow,00:01:00,Padideh MSH,Sina,Zamehran,Forward
IPL2016,10,Saba QOM,Card: Yellow,00:01:00,Padideh MSH,Mehrdad,Kafshgari,Midfield
IPL2016,10,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Hashem,Bayk Zadeh,Defender
IPL2016,10,Saba QOM,Goal,00:18:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,10,Saba QOM,Player Sub-in,00:28:00,Saba QOM,Erfan,Badi,Midfield
IPL2016,10,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2016,10,Saba QOM,Player Sub-in,00:46:00,Saba QOM,Mohamad,Baouj Rezaei,Midfield
IPL2016,10,Saba QOM,Player Sub-out,00:46:00,Saba QOM,Mehran,Amiri,Midfield
IPL2016,10,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2016,10,Saba QOM,Player Sub-in,00:51:00,Padideh MSH,Hossein,Mehraban,Forward
IPL2016,10,Saba QOM,Player Sub-out,00:51:00,Padideh MSH,Hossain,Zamehran,Forward
IPL2016,10,Saba QOM,Player Sub-in,00:56:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,10,Saba QOM,Player Sub-out,00:56:00,Padideh MSH,Fariborz,Gerami,Defender
IPL2016,10,Saba QOM,Penalty Scored,00:59:00,Padideh MSH,Mehrdad,Kafshgari,Midfield
IPL2016,10,Saba QOM,Player Sub-out,01:01:00,Saba QOM,Davood,Bahadori,Defender
IPL2016,10,Saba QOM,Player Sub-in,01:04:00,Saba QOM,Omid,Jahanbakhshi,Midfield
IPL2016,10,Saba QOM,Player Sub-out,01:04:00,Saba QOM,Seyed Ali,Fatemi,Midfield
IPL2016,10,Saba QOM,Player Sub-in,01:12:00,Padideh MSH,Mohamad Reza,Khorsandnia,Midfield
IPL2016,10,Saba QOM,Player Sub-out,01:12:00,Padideh MSH,Drissa,Diarrassouba,Forward
IPL2016,10,Saba QOM,Penalty Scored,01:21:00,Saba QOM,Ahmad,Hassan Zadeh,Midfield
IPL2016,10,Saba QOM,Goal,01:25:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,10,Saba QOM,Goal,01:34:00,Saba QOM,Kayvon,Amraei,Forward
IPL2016,10,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2016,10,Saba QOM,Game End,01:40:00,,,,
