Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,17,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Karami,Defender
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Soroush,Saeedi,Defender
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Vahid,Taleblou,Goalkeeper
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Sadegh,Moharrami,Defender
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,17,Foolad KHU,Player in Line-up,00:00:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,17,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,17,Foolad KHU,Card: Yellow,00:01:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,17,Foolad KHU,Card: Yellow,00:01:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,17,Foolad KHU,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,17,Foolad KHU,"Goal, Own",00:02:00,Perspolis TEH,Abdollah,Karami,Defender
IPL2016,17,Foolad KHU,Goal,00:12:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,17,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,17,Foolad KHU,Player Sub-in,00:46:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,17,Foolad KHU,Player Sub-out,00:46:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,17,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2016,17,Foolad KHU,Goal,00:48:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,17,Foolad KHU,Player Sub-in,00:52:00,Foolad KHU,Ernest Webnje,Nfor,Forward
IPL2016,17,Foolad KHU,Player Sub-out,00:52:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,17,Foolad KHU,Player Sub-in,01:10:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,17,Foolad KHU,Player Sub-out,01:10:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,17,Foolad KHU,Player Sub-in,01:15:00,Perspolis TEH,Saman,Nariman Jahan,Forward
IPL2016,17,Foolad KHU,Player Sub-out,01:15:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,17,Foolad KHU,Player Sub-in,01:28:00,Perspolis TEH,Volodymyr,Pryyomov,Forward
IPL2016,17,Foolad KHU,Player Sub-out,01:28:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,17,Foolad KHU,Player Sub-in,01:29:00,Perspolis TEH,Hamid Reza,Taherkhani,Forward
IPL2016,17,Foolad KHU,Player Sub-out,01:29:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,17,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,17,Foolad KHU,Game End,01:40:00,,,,
