Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,21,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Haj Mohamadi,Defender
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Bahman,Kamel,Defender
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Habib,Gordani,Defender
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Abdolkarim,Eslami,Forward
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Ghaedifar,Midfield
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Jalal,Abdi,Defender
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Amini,Goalkeeper
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahmoud,Ghaed Rahmati,Midfield
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,21,Sepahan ESF,Card: Yellow,00:01:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,21,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Jalal,Abdi,Defender
IPL2016,21,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,21,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,21,Sepahan ESF,Goal,00:37:00,Mashin Sazi TBZ,Hossain,Ebrahimi,Midfield
IPL2016,21,Sepahan ESF,Player Sub-in,00:39:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,21,Sepahan ESF,Player Sub-out,00:39:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,21,Sepahan ESF,Player Sub-in,00:44:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,21,Sepahan ESF,Player Sub-out,00:44:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,21,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,21,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,21,Sepahan ESF,Player Sub-in,00:48:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,21,Sepahan ESF,Player Sub-out,00:48:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,21,Sepahan ESF,Goal,00:49:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,21,Sepahan ESF,Penalty Scored,01:19:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,21,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,21,Sepahan ESF,Game End,01:40:00,,,,
