Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,25,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Zakipour,Defender
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Soroush,Saeedi,Defender
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Ehsan,Moradian,Goalkeeper
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,25,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,25,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,25,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,25,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2016,25,Esteghlal TEH,Player Sub-in,00:55:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,25,Esteghlal TEH,Player Sub-out,00:55:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,25,Esteghlal TEH,Goal,01:11:00,Esteghlal TEH,Mohsen,Karimi,Forward
IPL2016,25,Esteghlal TEH,Player Sub-in,01:18:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,25,Esteghlal TEH,Player Sub-out,01:18:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,25,Esteghlal TEH,Player Sub-in,01:20:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,25,Esteghlal TEH,Player Sub-out,01:20:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,25,Esteghlal TEH,Player Sub-in,01:22:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,25,Esteghlal TEH,Player Sub-out,01:22:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,25,Esteghlal TEH,Player Sub-in,01:27:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,25,Esteghlal TEH,Player Sub-out,01:27:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,25,Esteghlal TEH,Player Sub-in,01:29:00,Foolad KHU,Saber,Hardani,Midfield
IPL2016,25,Esteghlal TEH,Player Sub-out,01:29:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,25,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,25,Esteghlal TEH,Game End,01:40:00,,,,
