Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,13,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Bakhtiar,Rahmani,Midfield
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,13,Esteghlal TEH,Player in Line-up,00:00:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,13,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,13,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,13,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Yaghoub,Karimi,Midfield
IPL2016,13,Esteghlal TEH,Card: Yellow,00:01:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,13,Esteghlal TEH,Goal,00:07:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,13,Esteghlal TEH,Player Sub-in,00:30:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,13,Esteghlal TEH,Player Sub-out,00:30:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,13,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,13,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2016,13,Esteghlal TEH,Goal,00:56:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,13,Esteghlal TEH,Player Sub-in,01:03:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,13,Esteghlal TEH,Player Sub-in,01:03:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,13,Esteghlal TEH,Player Sub-out,01:03:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,13,Esteghlal TEH,Player Sub-in,01:07:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,13,Esteghlal TEH,Player Sub-out,01:07:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,13,Esteghlal TEH,Goal,01:08:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,13,Esteghlal TEH,Player Sub-in,01:21:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,13,Esteghlal TEH,Player Sub-out,01:21:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,13,Esteghlal TEH,Player Sub-out,01:29:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,13,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,13,Esteghlal TEH,Game End,01:40:00,,,,
