Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,04,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Bakhtiar,Rahmani,Midfield
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Sadeghi,Defender
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Defender
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Godwin,Mensha,Forward
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Rahman,Ahmadi,Goalkeeper
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mahan,Rahmani,Midfield
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,04,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2016,04,Paykan TEH,Card: Yellow,00:01:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2016,04,Paykan TEH,Card: Yellow,00:01:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,04,Paykan TEH,Card: Yellow,00:01:00,Esteghlal TEH,Bakhtiar,Rahmani,Midfield
IPL2016,04,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Amir Hossain,Sadeghi,Defender
IPL2016,04,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,04,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Faraz,Emamali,Midfield
IPL2016,04,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2016,04,Paykan TEH,Goal,00:40:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,04,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,04,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2016,04,Paykan TEH,Player Sub-in,01:00:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,04,Paykan TEH,Player Sub-out,01:00:00,Esteghlal TEH,Bakhtiar,Rahmani,Midfield
IPL2016,04,Paykan TEH,Player Sub-in,01:09:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,04,Paykan TEH,Player Sub-out,01:09:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,04,Paykan TEH,Player Sub-in,01:15:00,Paykan TEH,Faraz,Emamali,Midfield
IPL2016,04,Paykan TEH,Player Sub-out,01:15:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,04,Paykan TEH,Player Sub-in,01:17:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,04,Paykan TEH,Player Sub-out,01:17:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,04,Paykan TEH,Goal,01:24:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,04,Paykan TEH,Player Sub-in,01:28:00,Paykan TEH,Shahriyar,Moghanlou,Defender
IPL2016,04,Paykan TEH,Player Sub-out,01:28:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2016,04,Paykan TEH,Player Sub-in,01:29:00,Paykan TEH,Bahdor,Abdi,Midfield
IPL2016,04,Paykan TEH,Player Sub-out,01:29:00,Paykan TEH,Godwin,Mensha,Forward
IPL2016,04,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,04,Paykan TEH,Game End,01:40:00,,,,
