Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,20,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeain,Defender
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Bengar,Defender
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,20,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,20,Perspolis TEH,Card: Red,00:01:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,20,Perspolis TEH,Card: Red,00:01:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,20,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,20,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,20,Perspolis TEH,Card: Yellow,00:01:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,20,Perspolis TEH,Card: Yellow,00:01:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,20,Perspolis TEH,Card: Yellow,00:01:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,20,Perspolis TEH,Goal,00:02:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,20,Perspolis TEH,Goal,00:23:00,Perspolis TEH,Ramin,Rezaeain,Defender
IPL2016,20,Perspolis TEH,Player Sub-in,00:29:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,20,Perspolis TEH,Player Sub-out,00:29:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,20,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,20,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2016,20,Perspolis TEH,Goal,01:04:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,20,Perspolis TEH,Player Sub-in,01:22:00,Perspolis TEH,Sadegh,Moharrami,Defender
IPL2016,20,Perspolis TEH,Player Sub-out,01:22:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,20,Perspolis TEH,Player Sub-in,01:29:00,Perspolis TEH,Saman,Nariman Jahan,Forward
IPL2016,20,Perspolis TEH,Player Sub-out,01:29:00,Perspolis TEH,Ramin,Rezaeain,Defender
IPL2016,20,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,20,Perspolis TEH,Game End,01:40:00,,,,
