Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,26,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Soroush,Saeedi,Defender
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Defender
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ehsan,Moradian,Goalkeeper
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Maysam,Doraghi,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Aref,Gholami,Defender
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Jalal,Abdi,Defender
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,26,Foolad KHU,Player in Line-up,00:00:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,26,Foolad KHU,Card: Yellow,00:01:00,Sepahan ESF,Jalal,Abdi,Defender
IPL2016,26,Foolad KHU,Goal,00:03:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,26,Foolad KHU,Goal,00:29:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,26,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,26,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2016,26,Foolad KHU,Player Sub-in,00:56:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,26,Foolad KHU,Player Sub-in,00:56:00,Foolad KHU,Mojtaba,Najjarian,Midfield
IPL2016,26,Foolad KHU,Player Sub-out,00:56:00,Foolad KHU,Maysam,Doraghi,Midfield
IPL2016,26,Foolad KHU,Player Sub-in,01:10:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,26,Foolad KHU,Player Sub-out,01:10:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,26,Foolad KHU,Player Sub-in,01:13:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,26,Foolad KHU,Player Sub-out,01:13:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,26,Foolad KHU,Player Sub-out,01:14:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,26,Foolad KHU,Player Sub-in,01:24:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,26,Foolad KHU,Player Sub-out,01:24:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,26,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,26,Foolad KHU,Game End,01:40:00,,,,
