Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,19,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Haj Mohamadi,Defender
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Bahman,Kamel,Defender
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Habib,Gordani,Defender
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Abdolkarim,Eslami,Forward
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Abolfazl,Ebrahimi,Midfield
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Ahmad,Kamdar,Midfield
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Hamid Reza,Ali Asgari,Midfield
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Bengar,Defender
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Omid,Allishah,Midfield
IPL2016,19,Teraktor TBZ,Card: Red,00:01:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,19,Teraktor TBZ,Card: Yellow,00:01:00,Mashin Sazi TBZ,Bahman,Kamel,Defender
IPL2016,19,Teraktor TBZ,Card: Yellow,00:01:00,Mashin Sazi TBZ,Habib,Gordani,Defender
IPL2016,19,Teraktor TBZ,Card: Yellow,00:01:00,Mashin Sazi TBZ,Shahab,Zahedi,Forward
IPL2016,19,Teraktor TBZ,Card: Yellow,00:01:00,Mashin Sazi TBZ,Mehdi,Eslami,Goalkeeper
IPL2016,19,Teraktor TBZ,Card: Yellow,00:01:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,19,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mohsen,Bengar,Defender
IPL2016,19,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,19,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,19,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,19,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,19,Teraktor TBZ,Player Sub-in,00:46:00,Teraktor TBZ,Hashem,Bayk Zadeh,Defender
