Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,09,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ezzatolah,Pourghaz,Defender
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,09,Esteghlal KHU,Player in Line-up,00:00:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,09,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,09,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Ezzatolah,Pourghaz,Defender
IPL2016,09,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,09,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,09,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,09,Esteghlal KHU,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,09,Esteghlal KHU,Goal,00:35:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,09,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,09,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2016,09,Esteghlal KHU,Player Sub-in,01:14:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2016,09,Esteghlal KHU,Player Sub-out,01:14:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,09,Esteghlal KHU,Player Sub-in,01:17:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,09,Esteghlal KHU,Player Sub-out,01:17:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,09,Esteghlal KHU,Player Sub-in,01:22:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,09,Esteghlal KHU,Player Sub-out,01:22:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,09,Esteghlal KHU,Goal,01:24:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,09,Esteghlal KHU,Player Sub-in,01:25:00,Perspolis TEH,Ramin,Rezaeain,Defender
IPL2016,09,Esteghlal KHU,Player Sub-out,01:25:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,09,Esteghlal KHU,Player Sub-in,01:28:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2016,09,Esteghlal KHU,Player Sub-out,01:28:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,09,Esteghlal KHU,Player Sub-in,01:29:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,09,Esteghlal KHU,Player Sub-out,01:29:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,09,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,09,Esteghlal KHU,Game End,01:40:00,,,,
