Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,10,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Omid,Khaledi,Defender
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Saeed,Lotfi,Defender
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Forward
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Alessandro Felipe,Oltramari,Goalkeeper
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Midfield
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Badrloo,Midfield
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Armin,Sohrabian,Defender
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Hamed,Bahiraei,Midfield
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,10,Saipa ALB,Player in Line-up,00:00:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,10,Saipa ALB,Card: Red,00:01:00,Sepahan ESF,Armin,Sohrabian,Defender
IPL2016,10,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,10,Saipa ALB,Card: Yellow,00:01:00,Sepahan ESF,Armin,Sohrabian,Defender
IPL2016,10,Saipa ALB,Card: Yellow,00:01:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,10,Saipa ALB,Card: Yellow,00:01:00,Sepahan ESF,Hamed,Bahiraei,Midfield
IPL2016,10,Saipa ALB,Goal,00:26:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,10,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2016,10,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2016,10,Saipa ALB,Player Sub-in,00:59:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,10,Saipa ALB,Player Sub-out,00:59:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,10,Saipa ALB,Player Sub-in,01:02:00,Saipa ALB,Ahmad,Hassan Zadeh,Midfield
IPL2016,10,Saipa ALB,Player Sub-out,01:02:00,Saipa ALB,Mahdi,Badrloo,Midfield
IPL2016,10,Saipa ALB,Player Sub-in,01:14:00,Saipa ALB,Ali,Gholizadeh,Forward
IPL2016,10,Saipa ALB,Player Sub-out,01:14:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2016,10,Saipa ALB,Player Sub-in,01:17:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,10,Saipa ALB,Player Sub-out,01:17:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,10,Saipa ALB,Player Sub-in,01:20:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,10,Saipa ALB,Player Sub-out,01:20:00,Saipa ALB,Ali,Zaynali,Forward
IPL2016,10,Saipa ALB,Player Sub-in,01:21:00,Sepahan ESF,Mohamd Ali,Ahmadi,Defender
IPL2016,10,Saipa ALB,Player Sub-out,01:21:00,Sepahan ESF,Hamed,Bahiraei,Midfield
IPL2016,10,Saipa ALB,Goal,01:33:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,10,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2016,10,Saipa ALB,Game End,01:40:00,,,,
