Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,02,Mashin Sazi TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Babak,Hatami,Defender
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Defender
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Forward
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Reza,Khalatbari,Forward
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Fernando Jesus,Riberio,Goalkeeper
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Bahman,Kamel,Defender
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Habib,Gordani,Defender
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Mehdipour,Defender
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saman,Nariman Jahan,Forward
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Manuel Fernandez,Muniz,Goalkeeper
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Ali,Ahmadi,Midfield
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,02,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,02,Mashin Sazi TBZ,Card: Red,00:01:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,02,Mashin Sazi TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,02,Mashin Sazi TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,02,Mashin Sazi TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2016,02,Mashin Sazi TBZ,Card: Yellow,00:01:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,02,Mashin Sazi TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,02,Mashin Sazi TBZ,Player Sub-in,00:46:00,Mashin Sazi TBZ,Andranik,Taymorian,Midfield
IPL2016,02,Mashin Sazi TBZ,Player Sub-out,00:46:00,Mashin Sazi TBZ,Ali,Ahmadi,Midfield
IPL2016,02,Mashin Sazi TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,02,Mashin Sazi TBZ,Player Sub-in,00:47:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2016,02,Mashin Sazi TBZ,Player Sub-out,00:47:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,02,Mashin Sazi TBZ,Player Sub-in,00:59:00,Gostaresh TBZ,Mohsen,Hamidi,Defender
IPL2016,02,Mashin Sazi TBZ,Player Sub-out,00:59:00,Gostaresh TBZ,Babak,Hatami,Defender
IPL2016,02,Mashin Sazi TBZ,Player Sub-in,01:09:00,Mashin Sazi TBZ,Seyed Jalal,Rafkhahi,Forward
IPL2016,02,Mashin Sazi TBZ,Player Sub-out,01:09:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,02,Mashin Sazi TBZ,Player Sub-in,01:22:00,Gostaresh TBZ,Alireza,Arjomandian,Midfield
IPL2016,02,Mashin Sazi TBZ,Player Sub-out,01:22:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,02,Mashin Sazi TBZ,Player Sub-in,01:28:00,Mashin Sazi TBZ,Sajjad,Rahbar,Midfield
IPL2016,02,Mashin Sazi TBZ,Player Sub-out,01:28:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,02,Mashin Sazi TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,02,Mashin Sazi TBZ,Game End,01:40:00,,,,
