Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,11,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Sadeghi,Defender
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Defender
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Godwin,Mensha,Forward
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Rahman,Ahmadi,Goalkeeper
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mahan,Rahmani,Midfield
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Bozidar,Radosevic,Goalkeeper
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,11,Paykan TEH,Player in Line-up,00:00:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,11,Paykan TEH,Card: Red,00:01:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,11,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Amir Hossain,Sadeghi,Defender
IPL2016,11,Paykan TEH,Card: Yellow,00:01:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,11,Paykan TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,11,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,11,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2016,11,Paykan TEH,Player Sub-in,01:10:00,Perspolis TEH,Ramin,Rezaeain,Defender
IPL2016,11,Paykan TEH,Player Sub-out,01:10:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,11,Paykan TEH,Player Sub-in,01:13:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2016,11,Paykan TEH,Player Sub-out,01:13:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,11,Paykan TEH,Player Sub-in,01:14:00,Paykan TEH,Levon,Hayrapetyan,Defender
IPL2016,11,Paykan TEH,Player Sub-out,01:14:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,11,Paykan TEH,Player Sub-in,01:24:00,Paykan TEH,Sajjad,Ashouri,Midfield
IPL2016,11,Paykan TEH,Player Sub-out,01:24:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,11,Paykan TEH,Player Sub-in,01:29:00,Perspolis TEH,Sadegh,Moharrami,Defender
IPL2016,11,Paykan TEH,Player Sub-out,01:29:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,11,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,11,Paykan TEH,Game End,01:40:00,,,,
