Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,28,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Haj Mohamadi,Defender
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Mehdipour,Defender
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Mohri,Defender
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Abdolkarim,Eslami,Forward
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Aziz,Ibrahimov,Forward
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Shahab,Zahedi,Forward
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Hamid Reza,Ali Asgari,Midfield
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Ghaedifar,Midfield
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Defender
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hojjat,Haghverdi,Defender
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Defender
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Vahid,Mohamad Zadeh,Defender
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2016,28,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Rabih,Ataya,Midfield
IPL2016,28,Zobahan ESF,Card: Red,00:01:00,Mashin Sazi TBZ,Amin,Haj Mohamadi,Defender
IPL2016,28,Zobahan ESF,Card: Red,00:01:00,Zobahan ESF,Hojjat,Haghverdi,Defender
IPL2016,28,Zobahan ESF,Card: Yellow,00:01:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,28,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,28,Zobahan ESF,Player Sub-in,00:10:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2016,28,Zobahan ESF,Player Sub-out,00:10:00,Zobahan ESF,Ali,Hammam,Defender
IPL2016,28,Zobahan ESF,Goal,00:28:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,28,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,28,Zobahan ESF,Player Sub-in,00:46:00,Mashin Sazi TBZ,Mohamad,Rahmati,Midfield
IPL2016,28,Zobahan ESF,Player Sub-out,00:46:00,Mashin Sazi TBZ,Saeed,Mehdipour,Defender
IPL2016,28,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,28,Zobahan ESF,Goal,00:50:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,28,Zobahan ESF,Player Sub-in,01:10:00,Zobahan ESF,Mohamad Reza,Abbasi,Midfield
IPL2016,28,Zobahan ESF,Player Sub-out,01:10:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,28,Zobahan ESF,Player Sub-in,01:18:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2016,28,Zobahan ESF,Player Sub-out,01:18:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,28,Zobahan ESF,Player Sub-in,01:21:00,Mashin Sazi TBZ,Abdolreza,Zarei,Midfield
IPL2016,28,Zobahan ESF,Player Sub-out,01:21:00,Mashin Sazi TBZ,Saeed,Mohri,Defender
IPL2016,28,Zobahan ESF,Goal,01:26:00,Mashin Sazi TBZ,Mohamad,Rahmati,Midfield
IPL2016,28,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,28,Zobahan ESF,Game End,01:40:00,,,,
