Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,06,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,06,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2016,06,Perspolis TEH,Card: Yellow,00:01:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,06,Perspolis TEH,Card: Yellow,00:01:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,06,Perspolis TEH,Card: Yellow,00:01:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,06,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,06,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,06,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,06,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2016,06,Perspolis TEH,Player Sub-in,01:11:00,Perspolis TEH,Oleksiy,Polyanskyi,Defender
IPL2016,06,Perspolis TEH,Player Sub-out,01:11:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,06,Perspolis TEH,Player Sub-in,01:22:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,06,Perspolis TEH,Player Sub-out,01:22:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,06,Perspolis TEH,Player Sub-in,01:25:00,Perspolis TEH,Volodymyr,Pryyomov,Forward
IPL2016,06,Perspolis TEH,Player Sub-out,01:25:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,06,Perspolis TEH,Player Sub-in,01:29:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,06,Perspolis TEH,Player Sub-in,01:29:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2016,06,Perspolis TEH,Player Sub-out,01:29:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,06,Perspolis TEH,Player Sub-out,01:29:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2016,06,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,06,Perspolis TEH,Game End,01:40:00,,,,
