Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,01,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Ezzatolah,Pourghaz,Defender
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Rafael,Roballo,Goalkeeper
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Bahdor,Abdi,Midfield
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Bengar,Defender
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,01,Teraktor TBZ,Card: Yellow,00:01:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,01,Teraktor TBZ,Card: Yellow,00:01:00,Esteghlal KHU,Rafael,Roballo,Goalkeeper
IPL2016,01,Teraktor TBZ,Card: Yellow,00:01:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,01,Teraktor TBZ,Card: Yellow,00:01:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,01,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,01,Teraktor TBZ,Goal,00:14:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,01,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,01,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,01,Teraktor TBZ,Goal,00:58:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,01,Teraktor TBZ,Goal,01:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,01,Teraktor TBZ,Player Sub-in,01:10:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,01,Teraktor TBZ,Player Sub-out,01:10:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,01,Teraktor TBZ,Penalty Scored,01:12:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,01,Teraktor TBZ,Player Sub-in,01:13:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,01,Teraktor TBZ,Player Sub-out,01:13:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,01,Teraktor TBZ,Player Sub-in,01:18:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,01,Teraktor TBZ,Player Sub-out,01:18:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,01,Teraktor TBZ,Player Sub-in,01:23:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,01,Teraktor TBZ,Player Sub-out,01:23:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,01,Teraktor TBZ,Player Sub-in,01:29:00,Esteghlal KHU,Hossain,Bazyari,Defender
IPL2016,01,Teraktor TBZ,Player Sub-in,01:29:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,01,Teraktor TBZ,Player Sub-out,01:29:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,01,Teraktor TBZ,Player Sub-out,01:29:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,01,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,01,Teraktor TBZ,Game End,01:40:00,,,,
