Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,14,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Aref,Gholami,Defender
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mahmoud,Ghaed Rahmati,Midfield
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,14,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,14,Teraktor TBZ,Card: Yellow,00:01:00,Sepahan ESF,Aref,Gholami,Defender
IPL2016,14,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,14,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,14,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,14,Teraktor TBZ,Goal,00:24:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,14,Teraktor TBZ,Player Sub-in,00:40:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,14,Teraktor TBZ,Player Sub-out,00:40:00,Sepahan ESF,Aref,Gholami,Defender
IPL2016,14,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,14,Teraktor TBZ,Player Sub-in,00:46:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,14,Teraktor TBZ,Player Sub-out,00:46:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,14,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,14,Teraktor TBZ,Goal,00:56:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,14,Teraktor TBZ,Player Sub-in,01:04:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,14,Teraktor TBZ,Player Sub-out,01:04:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,14,Teraktor TBZ,Goal,01:11:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,14,Teraktor TBZ,Player Sub-in,01:14:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2016,14,Teraktor TBZ,Player Sub-out,01:14:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,14,Teraktor TBZ,Player Sub-in,01:25:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,14,Teraktor TBZ,Player Sub-out,01:25:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,14,Teraktor TBZ,Player Sub-in,01:27:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,14,Teraktor TBZ,Player Sub-out,01:27:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,14,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,14,Teraktor TBZ,Game End,01:40:00,,,,
