Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,28,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Zakipour,Defender
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,28,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,28,Teraktor TBZ,Card: Yellow,00:01:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,28,Teraktor TBZ,Card: Yellow,00:01:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,28,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,28,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,28,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,28,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,28,Teraktor TBZ,Player Sub-in,00:57:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,28,Teraktor TBZ,Player Sub-out,00:57:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,28,Teraktor TBZ,Player Sub-in,01:09:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,28,Teraktor TBZ,Player Sub-out,01:09:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,28,Teraktor TBZ,Player Sub-in,01:15:00,Teraktor TBZ,Ali,Taheran,Midfield
IPL2016,28,Teraktor TBZ,Player Sub-out,01:15:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,28,Teraktor TBZ,Player Sub-in,01:24:00,Teraktor TBZ,Seyed Fakher,Tahami,Midfield
IPL2016,28,Teraktor TBZ,Player Sub-out,01:24:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,28,Teraktor TBZ,Player Sub-in,01:25:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,28,Teraktor TBZ,Player Sub-out,01:25:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,28,Teraktor TBZ,Goal,01:27:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,28,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,28,Teraktor TBZ,Game End,01:40:00,,,,
