Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,10,Mashin Sazi TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Bahman,Kamel,Defender
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Habib,Gordani,Defender
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Mohamad,Nosrati,Defender
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Mehdipour,Defender
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Mehrdad,Bayrami,Forward
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Manuel Fernandez,Muniz,Goalkeeper
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Ahmad,Kamdar,Midfield
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Ali,Ahmadi,Midfield
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Sadeghi,Defender
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Melo Dos Santos,Halisson Bruno,Defender
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Godwin,Mensha,Forward
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Rahman,Ahmadi,Goalkeeper
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Mahan,Rahmani,Midfield
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,10,Mashin Sazi TBZ,Player in Line-up,00:00:00,Paykan TEH,Sajjad,Ashouri,Midfield
IPL2016,10,Mashin Sazi TBZ,Penalty Scored,00:07:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,10,Mashin Sazi TBZ,Goal,00:10:00,Paykan TEH,Godwin,Mensha,Forward
IPL2016,10,Mashin Sazi TBZ,Goal,00:30:00,Paykan TEH,Sajjad,Ashouri,Midfield
IPL2016,10,Mashin Sazi TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,10,Mashin Sazi TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,10,Mashin Sazi TBZ,"Goal, Own",01:02:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2016,10,Mashin Sazi TBZ,Player Sub-in,01:02:00,Mashin Sazi TBZ,Andranik,Taymorian,Midfield
IPL2016,10,Mashin Sazi TBZ,Player Sub-out,01:02:00,Mashin Sazi TBZ,Mohamad,Nosrati,Defender
IPL2016,10,Mashin Sazi TBZ,Goal,01:27:00,Paykan TEH,Godwin,Mensha,Forward
IPL2016,10,Mashin Sazi TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,10,Mashin Sazi TBZ,Game End,01:40:00,,,,
