Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,18,Sanat Naft ABD,Game Half1 Start,00:00:00,,,,
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Zakipour,Defender
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Ali,Abodollah Zadeh,Defender
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Hossain,Baghlani,Defender
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Mojtaba,Mamshali,Defender
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Hakeem,Nassari,Forward
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Reza,Norouzi,Forward
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Hassan,Hoori,Goalkeeper
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Aziz,Maeboudi,Midfield
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Bruno,Oliveira de Matos,Midfield
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Mohamad,Shaadkaam,Midfield
IPL2016,18,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Zobair,Neeknafs,Midfield
IPL2016,18,Sanat Naft ABD,Card: Yellow,00:01:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,18,Sanat Naft ABD,Card: Yellow,00:01:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,18,Sanat Naft ABD,Card: Yellow,00:01:00,Sanat Naft ABD,Mojtaba,Mamshali,Defender
IPL2016,18,Sanat Naft ABD,Goal,00:30:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,18,Sanat Naft ABD,Player Sub-in,00:31:00,Sanat Naft ABD,Mohamad Reza,Pour Mohamad,Midfield
IPL2016,18,Sanat Naft ABD,Player Sub-out,00:31:00,Sanat Naft ABD,Bruno,Oliveira de Matos,Midfield
IPL2016,18,Sanat Naft ABD,Game Half1 Stop,00:46:00,,,,
IPL2016,18,Sanat Naft ABD,Game Half2 Start,00:47:00,,,,
IPL2016,18,Sanat Naft ABD,Goal,00:56:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,18,Sanat Naft ABD,Goal,01:02:00,Esteghlal TEH,Seyed Majid,Hossaini,Defender
IPL2016,18,Sanat Naft ABD,Player Sub-in,01:05:00,Sanat Naft ABD,Bahdor,Abdi,Midfield
IPL2016,18,Sanat Naft ABD,Player Sub-in,01:11:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,18,Sanat Naft ABD,Player Sub-out,01:11:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,18,Sanat Naft ABD,Player Sub-in,01:15:00,Sanat Naft ABD,Reza,Jubayreh,Midfield
IPL2016,18,Sanat Naft ABD,Player Sub-out,01:15:00,Sanat Naft ABD,Reza,Norouzi,Forward
IPL2016,18,Sanat Naft ABD,Player Sub-in,01:22:00,Esteghlal TEH,Meaad,Yazdani,Midfield
IPL2016,18,Sanat Naft ABD,Player Sub-out,01:22:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,18,Sanat Naft ABD,Player Sub-in,01:27:00,Esteghlal TEH,Abdolazim,Gook,Defender
IPL2016,18,Sanat Naft ABD,Player Sub-out,01:27:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,18,Sanat Naft ABD,Game Half2 Stop,01:39:00,,,,
IPL2016,18,Sanat Naft ABD,Game End,01:40:00,,,,
