Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,23,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mehdi,Daghagheleh,Forward
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Amin,Javadi Moghadam,Midfield
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Andranik,Taymourian,Midfield
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mohamad,Soltani,Midfield
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Walid,Ismail,Defender
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2015,23,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Vahid,Mohamad Zadeh,Midfield
IPL2015,23,Zobahan ESF,Card: Yellow,00:01:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,23,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,23,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,23,Zobahan ESF,Goal,00:29:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,23,Zobahan ESF,Goal,00:45:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,23,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,23,Zobahan ESF,Player Sub-in,00:46:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,23,Zobahan ESF,Player Sub-out,00:46:00,Saipa ALB,Mehdi,Daghagheleh,Forward
IPL2015,23,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,23,Zobahan ESF,Player Sub-in,00:54:00,Saipa ALB,Ali,Gholizadeh,Midfield
IPL2015,23,Zobahan ESF,Player Sub-out,00:54:00,Saipa ALB,Amin,Javadi Moghadam,Midfield
IPL2015,23,Zobahan ESF,Player Sub-in,00:58:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,23,Zobahan ESF,Player Sub-out,00:58:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2015,23,Zobahan ESF,Player Sub-in,01:02:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2015,23,Zobahan ESF,Player Sub-out,01:02:00,Saipa ALB,Mohamad,Soltani,Midfield
IPL2015,23,Zobahan ESF,Player Sub-in,01:10:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,23,Zobahan ESF,Player Sub-out,01:10:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,23,Zobahan ESF,Player Sub-in,01:24:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,23,Zobahan ESF,Player Sub-out,01:24:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,23,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,23,Zobahan ESF,Game End,01:40:00,,,,
