Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,29,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Nima,Mirza Zaad,Goalkeeper
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hamid,Sattari,Midfield
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Milad,Farahani,Goalkeeper
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,29,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2015,29,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Hamid,Sattari,Midfield
IPL2015,29,Malavan ANZ,Card: Yellow,00:01:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,29,Malavan ANZ,Goal,00:21:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2015,29,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2015,29,Malavan ANZ,Player Sub-in,00:46:00,Saba QOM,Davood,Bahadori,Defender
IPL2015,29,Malavan ANZ,Player Sub-out,00:46:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2015,29,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2015,29,Malavan ANZ,Player Sub-in,01:00:00,Malavan ANZ,Farzad,Jafari,Midfield
IPL2015,29,Malavan ANZ,Player Sub-out,01:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,29,Malavan ANZ,Player Sub-in,01:13:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,29,Malavan ANZ,Player Sub-out,01:13:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2015,29,Malavan ANZ,Goal,01:25:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,29,Malavan ANZ,Player Sub-in,01:28:00,Malavan ANZ,Hossain,Shenaei,Midfield
IPL2015,29,Malavan ANZ,Player Sub-out,01:28:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,29,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2015,29,Malavan ANZ,Game End,01:40:00,,,,
