Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,10,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhredini,Defender
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,10,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,10,Sepahan ESF,Card: Yellow,00:01:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,10,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,10,Sepahan ESF,Goal,00:06:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,10,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,10,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,10,Sepahan ESF,Goal,00:53:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,10,Sepahan ESF,Player Sub-in,00:55:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,10,Sepahan ESF,Player Sub-out,00:55:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,10,Sepahan ESF,Player Sub-in,01:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,10,Sepahan ESF,Player Sub-out,01:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,10,Sepahan ESF,Player Sub-in,01:01:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,10,Sepahan ESF,Player Sub-out,01:01:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,10,Sepahan ESF,Player Sub-in,01:02:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2015,10,Sepahan ESF,Player Sub-out,01:02:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,10,Sepahan ESF,Goal,01:17:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2015,10,Sepahan ESF,Player Sub-in,01:25:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2015,10,Sepahan ESF,Player Sub-out,01:25:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,10,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,10,Sepahan ESF,Game End,01:40:00,,,,
