Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,16,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Mohamad Reza,Khanzadeh,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Alireza,Mohamad,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manouchehri,Forward
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hossain,Khayri,Forward
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad Ali,Ramezanian,Goalkeeper
IPL2015,16,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,16,Rahahan TEH,Card: Yellow,00:01:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,16,Rahahan TEH,Card: Yellow,00:01:00,Foolad KHU,Mohamad Reza,Khanzadeh,Defender
IPL2015,16,Rahahan TEH,Card: Yellow,00:01:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,16,Rahahan TEH,Card: Yellow,00:01:00,Rahahan TEH,Alireza,Mohamad,Defender
IPL2015,16,Rahahan TEH,Goal,00:27:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,16,Rahahan TEH,Player Sub-in,00:28:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,16,Rahahan TEH,Player Sub-out,00:28:00,Rahahan TEH,Alireza,Mohamad,Defender
IPL2015,16,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,16,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2015,16,Rahahan TEH,Goal,00:58:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,16,Rahahan TEH,Player Sub-in,01:00:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,16,Rahahan TEH,Player Sub-out,01:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,16,Rahahan TEH,Player Sub-in,01:13:00,Foolad KHU,Mahdi,Baderloo,Midfield
IPL2015,16,Rahahan TEH,Player Sub-out,01:13:00,Foolad KHU,Mohamad Reza,Khanzadeh,Defender
IPL2015,16,Rahahan TEH,Player Sub-in,01:22:00,Rahahan TEH,Sebastian,Strandvall,Midfield
IPL2015,16,Rahahan TEH,Player Sub-out,01:22:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,16,Rahahan TEH,Player Sub-in,01:24:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,16,Rahahan TEH,Player Sub-out,01:24:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,16,Rahahan TEH,Player Sub-in,01:27:00,Foolad KHU,Hossain,Maleki,Forward
IPL2015,16,Rahahan TEH,Player Sub-out,01:27:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,16,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,16,Rahahan TEH,Game End,01:40:00,,,,
