Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,23,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Fernando Jesus,Riberio,Goalkeeper
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Hossain,Hossaini,Goalkeeper
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hamid,Sattari,Midfield
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,23,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,23,Malavan ANZ,Card: Red,00:01:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,23,Malavan ANZ,Card: Yellow,00:01:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,23,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Hamid,Sattari,Midfield
IPL2015,23,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,23,Malavan ANZ,Goal,00:27:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,23,Malavan ANZ,Goal,00:45:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,23,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2015,23,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2015,23,Malavan ANZ,Player Sub-in,01:08:00,Malavan ANZ,Mehrdad,Oladi,Forward
IPL2015,23,Malavan ANZ,Player Sub-out,01:08:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2015,23,Malavan ANZ,Player Sub-in,01:22:00,Esteghlal KHU,Eduardo Soares,Ferreira,Defender
IPL2015,23,Malavan ANZ,Player Sub-in,01:22:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2015,23,Malavan ANZ,Player Sub-out,01:22:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2015,23,Malavan ANZ,Player Sub-out,01:22:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,23,Malavan ANZ,Player Sub-in,01:29:00,Esteghlal KHU,Hamdollah,Ebdam,Midfield
IPL2015,23,Malavan ANZ,Player Sub-in,01:29:00,Malavan ANZ,Siavash,Hagh Nazari,Midfield
IPL2015,23,Malavan ANZ,Player Sub-out,01:29:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,23,Malavan ANZ,Player Sub-out,01:29:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,23,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2015,23,Malavan ANZ,Game End,01:40:00,,,,
