Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,17,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Walid,Ismail,Defender
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hojjat,Haghverdi,Midfield
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,17,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,17,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,17,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,17,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,17,Sepahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,17,Sepahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,17,Sepahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,17,Sepahan ESF,Goal,00:14:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,17,Sepahan ESF,Goal,00:41:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,17,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,17,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,17,Sepahan ESF,Player Sub-in,00:56:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,17,Sepahan ESF,Player Sub-out,00:56:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,17,Sepahan ESF,Player Sub-in,00:59:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,17,Sepahan ESF,Player Sub-out,00:59:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,17,Sepahan ESF,Player Sub-in,01:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,17,Sepahan ESF,Player Sub-out,01:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,17,Sepahan ESF,Player Sub-in,01:16:00,Zobahan ESF,Reza,Shekari,Midfield
IPL2015,17,Sepahan ESF,Player Sub-out,01:16:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,17,Sepahan ESF,Player Sub-in,01:19:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2015,17,Sepahan ESF,Player Sub-out,01:19:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,17,Sepahan ESF,Player Sub-in,01:26:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,17,Sepahan ESF,Player Sub-out,01:26:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,17,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,17,Sepahan ESF,Game End,01:40:00,,,,
