Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,21,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Hossain,Hossaini,Goalkeeper
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Shahab,Karami,Midfield
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Forozan,Goalkeeper
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,21,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,21,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Hamid,Sattari,Midfield
IPL2015,21,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,21,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,21,Malavan ANZ,Card: Yellow,00:01:00,Rahahan TEH,Mohsen,Forozan,Goalkeeper
IPL2015,21,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2015,21,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2015,21,Malavan ANZ,Player Sub-in,01:10:00,Malavan ANZ,Mehrdad,Oladi,Forward
IPL2015,21,Malavan ANZ,Player Sub-out,01:10:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,21,Malavan ANZ,Player Sub-in,01:17:00,Rahahan TEH,Mohamad Reza,Solaimani,Midfield
IPL2015,21,Malavan ANZ,Player Sub-out,01:17:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,21,Malavan ANZ,Player Sub-in,01:18:00,Malavan ANZ,Hamid,Sattari,Midfield
IPL2015,21,Malavan ANZ,Player Sub-out,01:18:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,21,Malavan ANZ,Player Sub-in,01:28:00,Rahahan TEH,Farzad,Ashobi,Midfield
IPL2015,21,Malavan ANZ,Player Sub-out,01:28:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,21,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2015,21,Malavan ANZ,Game End,01:40:00,,,,
