Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,11,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Eduardo Soares,Ferreira,Defender
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Jalal,Abdi,Defender
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Fernando Jesus,Riberio,Goalkeeper
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Saeed,Lotfi,Defender
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Sheikh Vaysi,Goalkeeper
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Momeni,Midfield
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Payam,Sadeghian,Midfield
IPL2015,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,11,Naft TEH,Card: Yellow,00:01:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2015,11,Naft TEH,Card: Yellow,00:01:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2015,11,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Mehdi,Momeni,Midfield
IPL2015,11,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,11,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2015,11,Naft TEH,Player Sub-in,01:05:00,Esteghlal KHU,Hamdollah,Ebdam,Midfield
IPL2015,11,Naft TEH,Player Sub-out,01:05:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,11,Naft TEH,Player Sub-in,01:16:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2015,11,Naft TEH,Player Sub-out,01:16:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,11,Naft TEH,Player Sub-in,01:18:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,11,Naft TEH,Player Sub-out,01:18:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,11,Naft TEH,Player Sub-in,01:23:00,Naft TEH,Mojtaba,Haghdoost,Midfield
IPL2015,11,Naft TEH,Player Sub-out,01:23:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,11,Naft TEH,Player Sub-in,01:27:00,Naft TEH,Reza,Aliyari,Defender
IPL2015,11,Naft TEH,Player Sub-out,01:27:00,Naft TEH,Mehdi,Momeni,Midfield
IPL2015,11,Naft TEH,Player Sub-in,01:29:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2015,11,Naft TEH,Player Sub-out,01:29:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,11,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,11,Naft TEH,Game End,01:40:00,,,,
