Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,26,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Maki,Sharifi,Defender
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Rabbani,Defender
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Helichi,Forward
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Mehdi,Eslami,Goalkeeper
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Ehsan,Moradian,Midfield
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal AHV,Pedram,Ardalani,Midfield
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Leandro,Padovani,Defender
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,26,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,26,Sepahan ESF,Card: Yellow,00:01:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,26,Sepahan ESF,Card: Yellow,00:01:00,Esteghlal AHV,Ehsan,Moradian,Midfield
IPL2015,26,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,26,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Rahman,Ahmadi,Goalkeeper
IPL2015,26,Sepahan ESF,Goal,00:45:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,26,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,26,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,26,Sepahan ESF,Player Sub-in,00:49:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,26,Sepahan ESF,Player Sub-out,00:49:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,26,Sepahan ESF,Player Sub-in,00:59:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,26,Sepahan ESF,Player Sub-out,00:59:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,26,Sepahan ESF,Player Sub-in,01:02:00,Esteghlal AHV,Hamzeh,Khaziravi,Midfield
IPL2015,26,Sepahan ESF,Player Sub-out,01:02:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,26,Sepahan ESF,Goal,01:07:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,26,Sepahan ESF,Player Sub-in,01:11:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,26,Sepahan ESF,Player Sub-out,01:11:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,26,Sepahan ESF,Player Sub-in,01:19:00,Esteghlal AHV,Hossain,Saaki,Midfield
IPL2015,26,Sepahan ESF,Player Sub-out,01:19:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,26,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,26,Sepahan ESF,Game End,01:40:00,,,,
