Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,04,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Babak,Hatami,Forward
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Hojjat,Haghverdi,Midfield
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,04,Perspolis TEH,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2015,04,Perspolis TEH,Card: Red,00:01:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,04,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,04,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,04,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,04,Perspolis TEH,Player Sub-in,00:46:00,Zobahan ESF,Saed,Mohebi,Defender
IPL2015,04,Perspolis TEH,Player Sub-out,00:46:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,04,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2015,04,Perspolis TEH,Player Sub-in,00:54:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,04,Perspolis TEH,Player Sub-out,00:54:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,04,Perspolis TEH,Goal,01:04:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,04,Perspolis TEH,Player Sub-in,01:07:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,04,Perspolis TEH,Player Sub-out,01:07:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,04,Perspolis TEH,Goal,01:16:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,04,Perspolis TEH,Player Sub-in,01:20:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,04,Perspolis TEH,Player Sub-out,01:20:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,04,Perspolis TEH,Player Sub-in,01:24:00,Perspolis TEH,Milad,Kamadani,Midfield
IPL2015,04,Perspolis TEH,Player Sub-out,01:24:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,04,Perspolis TEH,Penalty Scored,01:31:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,04,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,04,Perspolis TEH,Game End,01:40:00,,,,
