Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,23,Esteghlal AHV,Game Half1 Start,00:00:00,,,,
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Maki,Sharifi,Defender
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Rabbani,Defender
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Helichi,Forward
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Luiz,Fernando,Goalkeeper
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mehdi,Eslami,Goalkeeper
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Saaki,Midfield
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Forozan,Goalkeeper
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,23,Esteghlal AHV,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,23,Esteghlal AHV,Card: Yellow,00:01:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,23,Esteghlal AHV,Game Half1 Stop,00:46:00,,,,
IPL2015,23,Esteghlal AHV,Game Half2 Start,00:47:00,,,,
IPL2015,23,Esteghlal AHV,Player Sub-in,00:57:00,Rahahan TEH,Farzad,Ashobi,Midfield
IPL2015,23,Esteghlal AHV,Player Sub-out,00:57:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,23,Esteghlal AHV,Goal,01:02:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,23,Esteghlal AHV,Player Sub-in,01:03:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,23,Esteghlal AHV,Player Sub-out,01:03:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,23,Esteghlal AHV,Player Sub-in,01:12:00,Rahahan TEH,Athos,Solomou,Defender
IPL2015,23,Esteghlal AHV,Player Sub-out,01:12:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,23,Esteghlal AHV,Player Sub-in,01:19:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,23,Esteghlal AHV,Player Sub-out,01:19:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,23,Esteghlal AHV,Player Sub-in,01:24:00,Esteghlal AHV,Hamzeh,Khaziravi,Midfield
IPL2015,23,Esteghlal AHV,Player Sub-out,01:24:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,23,Esteghlal AHV,Player Sub-in,01:29:00,Esteghlal AHV,Mohamad Javad,Kerdoni,Defender
IPL2015,23,Esteghlal AHV,Player Sub-out,01:29:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,23,Esteghlal AHV,Game Half2 Stop,01:39:00,,,,
IPL2015,23,Esteghlal AHV,Game End,01:40:00,,,,
