Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,24,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Seyed Hossain,Hossaini,Goalkeeper
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,24,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Senijad,Ibricic,Midfield
IPL2015,24,Sepahan ESF,Card: Yellow,00:01:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2015,24,Sepahan ESF,Card: Yellow,00:01:00,Malavan ANZ,Mehrdad,Oladi,Forward
IPL2015,24,Sepahan ESF,Card: Yellow,00:01:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,24,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,24,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,24,Sepahan ESF,Goal,00:13:00,Sepahan ESF,Rasool,Navidkia,Midfield
IPL2015,24,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,24,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,24,Sepahan ESF,Player Sub-in,01:00:00,Sepahan ESF,Amin,Jahan Alian,Midfield
IPL2015,24,Sepahan ESF,Player Sub-out,01:00:00,Sepahan ESF,Senijad,Ibricic,Midfield
IPL2015,24,Sepahan ESF,Player Sub-in,01:02:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,24,Sepahan ESF,Player Sub-out,01:02:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,24,Sepahan ESF,Goal,01:05:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,24,Sepahan ESF,Player Sub-in,01:09:00,Malavan ANZ,Shahab,Karami,Midfield
IPL2015,24,Sepahan ESF,Player Sub-out,01:09:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2015,24,Sepahan ESF,Player Sub-in,01:16:00,Sepahan ESF,Amin,Manouchehri,Forward
IPL2015,24,Sepahan ESF,Player Sub-out,01:16:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,24,Sepahan ESF,Penalty Scored,01:27:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,24,Sepahan ESF,Player Sub-in,01:29:00,Sepahan ESF,Leandro,Padovani,Defender
IPL2015,24,Sepahan ESF,Player Sub-out,01:29:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,24,Sepahan ESF,Goal,01:35:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,24,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,24,Sepahan ESF,Game End,01:40:00,,,,
