Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,22,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Maki,Sharifi,Defender
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Rabbani,Defender
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Helichi,Forward
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Luiz,Fernando,Goalkeeper
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Mehdi,Eslami,Goalkeeper
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Hamzeh,Khaziravi,Midfield
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal AHV,Pedram,Ardalani,Midfield
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohsen,Hamidi,Defender
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,22,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,22,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,22,Gostaresh TBZ,Goal,00:38:00,Gostaresh TBZ,Mohsen,Hamidi,Defender
IPL2015,22,Gostaresh TBZ,Player Sub-in,00:40:00,Esteghlal AHV,Hossain,Saaki,Midfield
IPL2015,22,Gostaresh TBZ,Player Sub-out,00:40:00,Esteghlal AHV,Mehdi,Eslami,Goalkeeper
IPL2015,22,Gostaresh TBZ,Penalty Scored,00:42:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,22,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,22,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,22,Gostaresh TBZ,Goal,00:50:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,22,Gostaresh TBZ,Player Sub-in,00:54:00,Esteghlal AHV,Reza,Ayyar,Midfield
IPL2015,22,Gostaresh TBZ,Player Sub-out,00:54:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,22,Gostaresh TBZ,Player Sub-in,00:56:00,Gostaresh TBZ,Saman,Nariman Jahan,Midfield
IPL2015,22,Gostaresh TBZ,Player Sub-out,00:56:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,22,Gostaresh TBZ,Player Sub-in,01:04:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,22,Gostaresh TBZ,Player Sub-out,01:04:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,22,Gostaresh TBZ,Goal,01:19:00,Gostaresh TBZ,Saman,Nariman Jahan,Midfield
IPL2015,22,Gostaresh TBZ,Player Sub-in,01:25:00,Gostaresh TBZ,Meghdad,Ghobakhlo,Forward
IPL2015,22,Gostaresh TBZ,Player Sub-out,01:25:00,Gostaresh TBZ,Seyed Mehdi,Seyed Salehi,Forward
IPL2015,22,Gostaresh TBZ,Player Sub-in,01:27:00,Esteghlal AHV,Mohamad Javad,Kerdoni,Defender
IPL2015,22,Gostaresh TBZ,Player Sub-out,01:27:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,22,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,22,Gostaresh TBZ,Game End,01:40:00,,,,
