Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,12,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Walid,Ismail,Defender
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Hojjat,Haghverdi,Midfield
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,12,Saba QOM,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2015,12,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,12,Saba QOM,Card: Yellow,00:01:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,12,Saba QOM,Card: Yellow,00:01:00,Zobahan ESF,Hojjat,Haghverdi,Midfield
IPL2015,12,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2015,12,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2015,12,Saba QOM,Player Sub-in,01:05:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,12,Saba QOM,Player Sub-in,01:05:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,12,Saba QOM,Player Sub-out,01:05:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,12,Saba QOM,Player Sub-out,01:05:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2015,12,Saba QOM,Player Sub-in,01:10:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,12,Saba QOM,Player Sub-out,01:10:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,12,Saba QOM,Player Sub-in,01:18:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,12,Saba QOM,Player Sub-out,01:18:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,12,Saba QOM,Player Sub-in,01:25:00,Zobahan ESF,Reza,Shekari,Midfield
IPL2015,12,Saba QOM,Player Sub-out,01:25:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,12,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2015,12,Saba QOM,Game End,01:40:00,,,,
