Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,14,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Kanaani,Defender
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Mahini,Defender
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Reza,Darvishi,Forward
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Serghei,Pascenco,Goalkeeper
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Siavash,Hagh Nazari,Midfield
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,14,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,14,Saba QOM,Card: Red,00:01:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,14,Saba QOM,Card: Yellow,00:01:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2015,14,Saba QOM,Card: Yellow,00:01:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2015,14,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,14,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,14,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2015,14,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2015,14,Saba QOM,Goal,01:09:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,14,Saba QOM,Player Sub-in,01:14:00,Malavan ANZ,Hossain,Shenaei,Midfield
IPL2015,14,Saba QOM,Player Sub-in,01:14:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2015,14,Saba QOM,Player Sub-out,01:14:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2015,14,Saba QOM,Player Sub-out,01:14:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2015,14,Saba QOM,Player Sub-in,01:24:00,Malavan ANZ,Ali,Abedi,Forward
IPL2015,14,Saba QOM,Player Sub-out,01:24:00,Malavan ANZ,Mohamad,Razipour,Midfield
IPL2015,14,Saba QOM,Player Sub-in,01:28:00,Saba QOM,Jahanbakhsh,Taher,Defender
IPL2015,14,Saba QOM,Player Sub-out,01:28:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,14,Saba QOM,Player Sub-in,01:29:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,14,Saba QOM,Player Sub-out,01:29:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,14,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2015,14,Saba QOM,Game End,01:40:00,,,,
