Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,02,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manouchehri,Forward
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mehdi,Jafarpour,Midfield
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Midfield
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Masoud,Ebrahimzadeh,Midfield
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2015,02,Rahahan TEH,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,02,Rahahan TEH,Card: Yellow,00:01:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,02,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,02,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2015,02,Rahahan TEH,Player Sub-in,00:56:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,02,Rahahan TEH,Player Sub-out,00:56:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2015,02,Rahahan TEH,Goal,00:58:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2015,02,Rahahan TEH,Player Sub-in,00:58:00,Saipa ALB,Javad,Nekonam,Midfield
IPL2015,02,Rahahan TEH,Player Sub-out,00:58:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,02,Rahahan TEH,Player Sub-in,01:05:00,Rahahan TEH,Alireza,Mohamad,Defender
IPL2015,02,Rahahan TEH,Player Sub-out,01:05:00,Rahahan TEH,Amin,Manouchehri,Forward
IPL2015,02,Rahahan TEH,Goal,01:10:00,Saipa ALB,Javad,Nekonam,Midfield
IPL2015,02,Rahahan TEH,Player Sub-in,01:15:00,Saipa ALB,Reza,Norouzi,Forward
IPL2015,02,Rahahan TEH,Player Sub-out,01:15:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,02,Rahahan TEH,Player Sub-in,01:26:00,Rahahan TEH,Milad,Naji,Midfield
IPL2015,02,Rahahan TEH,Player Sub-out,01:26:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,02,Rahahan TEH,Player Sub-in,01:27:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,02,Rahahan TEH,Player Sub-out,01:27:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2015,02,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,02,Rahahan TEH,Game End,01:40:00,,,,
