Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,18,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Ahmad,Alenema,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Bahman,Salari,Midfield
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Ratko,Dujkovic,Goalkeeper
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2015,18,Padideh MSH,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,18,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,18,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,18,Padideh MSH,Card: Yellow,00:01:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2015,18,Padideh MSH,Card: Yellow,00:01:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2015,18,Padideh MSH,Goal,00:27:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,18,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2015,18,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2015,18,Padideh MSH,Player Sub-in,00:55:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,18,Padideh MSH,Player Sub-out,00:55:00,Padideh MSH,Bahman,Salari,Midfield
IPL2015,18,Padideh MSH,Player Sub-in,01:01:00,Saipa ALB,Mehdi,Daghagheleh,Forward
IPL2015,18,Padideh MSH,Player Sub-out,01:01:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,18,Padideh MSH,Player Sub-in,01:06:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,18,Padideh MSH,Player Sub-out,01:06:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,18,Padideh MSH,Player Sub-in,01:10:00,Saipa ALB,Masoud,Ebrahimzadeh,Midfield
IPL2015,18,Padideh MSH,Player Sub-out,01:10:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2015,18,Padideh MSH,Player Sub-in,01:15:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2015,18,Padideh MSH,Player Sub-out,01:15:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,18,Padideh MSH,Player Sub-in,01:23:00,Padideh MSH,Fariborz,Gerami,Midfield
IPL2015,18,Padideh MSH,Player Sub-out,01:23:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,18,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2015,18,Padideh MSH,Game End,01:40:00,,,,
