Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,07,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Carlos,Santos,Defender
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Seyed Jalal,Hossaini,Defender
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Aloys,Nong,Forward
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Vahid,Sheikh Vaysi,Goalkeeper
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Mehdi,Momeni,Midfield
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Payam,Sadeghian,Midfield
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Walid,Ismail,Defender
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,07,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,07,Zobahan ESF,Card: Yellow,00:01:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,07,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,07,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,07,Zobahan ESF,Player Sub-in,01:11:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,07,Zobahan ESF,Player Sub-out,01:11:00,Naft TEH,Payam,Sadeghian,Midfield
IPL2015,07,Zobahan ESF,Player Sub-in,01:17:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2015,07,Zobahan ESF,Player Sub-out,01:17:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,07,Zobahan ESF,Player Sub-in,01:20:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,07,Zobahan ESF,Player Sub-out,01:20:00,Naft TEH,Mehdi,Momeni,Midfield
IPL2015,07,Zobahan ESF,Player Sub-in,01:27:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,07,Zobahan ESF,Player Sub-out,01:27:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,07,Zobahan ESF,Player Sub-in,01:29:00,Naft TEH,Reza,Aliyari,Defender
IPL2015,07,Zobahan ESF,Player Sub-out,01:29:00,Naft TEH,Aloys,Nong,Forward
IPL2015,07,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,07,Zobahan ESF,Game End,01:40:00,,,,
