Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,15,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Mohamad Reza,Khanzadeh,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Mehdi,Daghagheleh,Forward
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderloo,Midfield
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Georgi,Georgiev,Goalkeeper
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mahdi,Kiani,Midfield
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,15,Gostaresh TBZ,Card: Yellow,00:01:00,Foolad KHU,Mohamad Reza,Khanzadeh,Defender
IPL2015,15,Gostaresh TBZ,Card: Yellow,00:01:00,Foolad KHU,Hossain,Maleki,Forward
IPL2015,15,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,15,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,15,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,15,Gostaresh TBZ,Player Sub-in,00:49:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,15,Gostaresh TBZ,Player Sub-out,00:49:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,15,Gostaresh TBZ,Player Sub-in,00:56:00,Foolad KHU,Hossain,Maleki,Forward
IPL2015,15,Gostaresh TBZ,Player Sub-out,00:56:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,15,Gostaresh TBZ,Player Sub-in,01:01:00,Gostaresh TBZ,Saeed,Daghighi,Forward
IPL2015,15,Gostaresh TBZ,Player Sub-out,01:01:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,15,Gostaresh TBZ,Goal,01:10:00,Gostaresh TBZ,Saeed,Daghighi,Forward
IPL2015,15,Gostaresh TBZ,Player Sub-in,01:23:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,15,Gostaresh TBZ,Player Sub-out,01:23:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2015,15,Gostaresh TBZ,Player Sub-in,01:29:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,15,Gostaresh TBZ,Player Sub-out,01:29:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,15,Gostaresh TBZ,Goal,01:34:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,15,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,15,Gostaresh TBZ,Game End,01:40:00,,,,
