Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,01,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Mohsen,Hamidi,Defender
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Saeed,Ghezel,Defender
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Saeed,Salarzadeh,Defender
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Seyed Ali,Hossaini,Defender
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad,Gholami,Forward
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Parviz,Karimi,Goalkeeper
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Armin,Mir Doroghi,Midfield
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,01,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Reza,Haghighi,Midfield
IPL2015,01,Saba QOM,Card: Yellow,00:01:00,Esteghlal AHV,Saeed,Ghezel,Defender
IPL2015,01,Saba QOM,Card: Yellow,00:01:00,Esteghlal AHV,Mohamad,Gholami,Forward
IPL2015,01,Saba QOM,Card: Yellow,00:01:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,01,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Filipe,Machado,Defender
IPL2015,01,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,01,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,01,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2015,01,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2015,01,Saba QOM,Player Sub-in,01:00:00,Esteghlal AHV,Shahin,Majidi,Midfield
IPL2015,01,Saba QOM,Player Sub-out,01:00:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,01,Saba QOM,Player Sub-in,01:17:00,Esteghlal AHV,Milad,Jafari,Midfield
IPL2015,01,Saba QOM,Player Sub-out,01:17:00,Esteghlal AHV,Armin,Mir Doroghi,Midfield
IPL2015,01,Saba QOM,Player Sub-in,01:26:00,Esteghlal AHV,Hamzeh,Khaziravi,Midfield
IPL2015,01,Saba QOM,Player Sub-out,01:26:00,Esteghlal AHV,Mohamad,Gholami,Forward
IPL2015,01,Saba QOM,Player Sub-in,01:28:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,01,Saba QOM,Player Sub-out,01:28:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,01,Saba QOM,Player Sub-in,01:29:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,01,Saba QOM,Player Sub-out,01:29:00,Saba QOM,Reza,Haghighi,Midfield
IPL2015,01,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2015,01,Saba QOM,Game End,01:40:00,,,,
