Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,02,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Mehdi,Daghagheleh,Forward
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderloo,Midfield
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Midfield
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,02,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,02,Padideh MSH,Card: Yellow,00:01:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,02,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,02,Padideh MSH,Goal,00:38:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,02,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2015,02,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2015,02,Padideh MSH,Player Sub-in,01:05:00,Padideh MSH,Milad,Gharibi,Forward
IPL2015,02,Padideh MSH,Player Sub-out,01:05:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,02,Padideh MSH,Player Sub-in,01:07:00,Foolad KHU,Hossain,Maleki,Forward
IPL2015,02,Padideh MSH,Player Sub-out,01:07:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,02,Padideh MSH,Player Sub-in,01:13:00,Foolad KHU,Akbar,Imani,Midfield
IPL2015,02,Padideh MSH,Player Sub-out,01:13:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,02,Padideh MSH,Player Sub-in,01:25:00,Padideh MSH,Hossein,Mehraban,Midfield
IPL2015,02,Padideh MSH,Player Sub-out,01:25:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,02,Padideh MSH,Goal,01:30:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,02,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2015,02,Padideh MSH,Game End,01:40:00,,,,
