Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,26,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Forward
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Forozan,Goalkeeper
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Majid,Hossaini,Midfield
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mehran,Mousavi,Midfield
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Reza,Abbasi,Forward
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Hashem,Bayk Zadeh,Midfield
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,26,Rahahan TEH,Player in Line-up,00:00:00,Zobahan ESF,Vahid,Mohamad Zadeh,Midfield
IPL2015,26,Rahahan TEH,Card: Yellow,00:01:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,26,Rahahan TEH,Card: Yellow,00:01:00,Zobahan ESF,Vahid,Mohamad Zadeh,Midfield
IPL2015,26,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,26,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2015,26,Rahahan TEH,Player Sub-in,00:55:00,Rahahan TEH,Milad,Naji,Midfield
IPL2015,26,Rahahan TEH,Player Sub-out,00:55:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,26,Rahahan TEH,Player Sub-in,01:08:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,26,Rahahan TEH,Player Sub-out,01:08:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,26,Rahahan TEH,Player Sub-in,01:19:00,Rahahan TEH,Mohamad Reza,Solaimani,Midfield
IPL2015,26,Rahahan TEH,Player Sub-in,01:19:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,26,Rahahan TEH,Player Sub-out,01:19:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,26,Rahahan TEH,Player Sub-out,01:19:00,Zobahan ESF,Mohamad Reza,Abbasi,Forward
IPL2015,26,Rahahan TEH,Goal,01:21:00,Rahahan TEH,Mohamad Reza,Solaimani,Midfield
IPL2015,26,Rahahan TEH,Goal,01:24:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2015,26,Rahahan TEH,Player Sub-in,01:25:00,Zobahan ESF,Marco Aurelio,Iubel,Forward
IPL2015,26,Rahahan TEH,Player Sub-out,01:25:00,Zobahan ESF,Vahid,Mohamad Zadeh,Midfield
IPL2015,26,Rahahan TEH,Player Sub-in,01:29:00,Rahahan TEH,Hossain,Khayri,Forward
IPL2015,26,Rahahan TEH,Player Sub-out,01:29:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,26,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,26,Rahahan TEH,Game End,01:40:00,,,,
