Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,17,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Fernando Jesus,Riberio,Goalkeeper
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Luca,Maric,Defender
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeian,Defender
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Iman,Sadeghi,Goalkeeper
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,17,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,17,Perspolis TEH,Card: Yellow,00:01:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2015,17,Perspolis TEH,Card: Yellow,00:01:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,17,Perspolis TEH,Card: Yellow,00:01:00,Esteghlal KHU,Fernando Jesus,Riberio,Goalkeeper
IPL2015,17,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2015,17,Perspolis TEH,Goal,00:16:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,17,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,17,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2015,17,Perspolis TEH,Goal,00:49:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2015,17,Perspolis TEH,Player Sub-in,00:55:00,Esteghlal KHU,Eduardo Soares,Ferreira,Defender
IPL2015,17,Perspolis TEH,Player Sub-out,00:55:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2015,17,Perspolis TEH,Player Sub-in,01:11:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2015,17,Perspolis TEH,Player Sub-out,01:11:00,Esteghlal KHU,Hakeem,Nassari,Forward
IPL2015,17,Perspolis TEH,Player Sub-in,01:20:00,Esteghlal KHU,Farshad,Jaanfaza,Forward
IPL2015,17,Perspolis TEH,Player Sub-out,01:20:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2015,17,Perspolis TEH,Player Sub-in,01:21:00,Perspolis TEH,Reza,Khaleghifar,Forward
IPL2015,17,Perspolis TEH,Player Sub-out,01:21:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2015,17,Perspolis TEH,Player Sub-in,01:26:00,Perspolis TEH,Ali,Alipour,Forward
IPL2015,17,Perspolis TEH,Player Sub-out,01:26:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2015,17,Perspolis TEH,Player Sub-in,01:29:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2015,17,Perspolis TEH,Player Sub-out,01:29:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2015,17,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,17,Perspolis TEH,Game End,01:40:00,,,,
