Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,01,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Saeed,Daghighi,Forward
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Ayoub,Kalantari,Midfield
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Mahdi,Kiani,Midfield
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Reza,Norouzi,Forward
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Masoud,Ebrahimzadeh,Midfield
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2015,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,01,Saipa ALB,Card: Yellow,00:01:00,Gostaresh TBZ,Mahdi,Kiani,Midfield
IPL2015,01,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,01,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,01,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2015,01,Saipa ALB,Player Sub-in,00:46:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,01,Saipa ALB,Player Sub-out,00:46:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,01,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2015,01,Saipa ALB,Player Sub-in,01:03:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,01,Saipa ALB,Player Sub-out,01:03:00,Gostaresh TBZ,Mahdi,Kiani,Midfield
IPL2015,01,Saipa ALB,Player Sub-in,01:05:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,01,Saipa ALB,Player Sub-out,01:05:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,01,Saipa ALB,Player Sub-in,01:11:00,Saipa ALB,Hamed,Shiri,Defender
IPL2015,01,Saipa ALB,Player Sub-out,01:11:00,Saipa ALB,Reza,Norouzi,Forward
IPL2015,01,Saipa ALB,Player Sub-in,01:21:00,Saipa ALB,Ali,Gholizadeh,Midfield
IPL2015,01,Saipa ALB,Player Sub-out,01:21:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2015,01,Saipa ALB,Player Sub-in,01:23:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,01,Saipa ALB,Player Sub-out,01:23:00,Gostaresh TBZ,Saeed,Daghighi,Forward
IPL2015,01,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2015,01,Saipa ALB,Game End,01:40:00,,,,
