Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,23,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Dorge,Kouemaha,Forward
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Bayrami,Forward
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Akbar,Imani,Midfield
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Carlos Alexandre,Cardoso,Defender
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Fardin,Abedini,Defender
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Ayoub,Kalantari,Midfield
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Bakhtiar,Rahmani,Midfield
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Midfield
IPL2015,23,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2015,23,Teraktor TBZ,Card: Yellow,00:01:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,23,Teraktor TBZ,Card: Yellow,00:01:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,23,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2015,23,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Ayoub,Kalantari,Midfield
IPL2015,23,Teraktor TBZ,Goal,00:08:00,Teraktor TBZ,Ayoub,Kalantari,Midfield
IPL2015,23,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,23,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,23,Teraktor TBZ,Player Sub-in,00:55:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2015,23,Teraktor TBZ,Player Sub-out,00:55:00,Teraktor TBZ,Fardin,Abedini,Defender
IPL2015,23,Teraktor TBZ,Penalty Scored,01:03:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2015,23,Teraktor TBZ,Penalty Scored,01:06:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,23,Teraktor TBZ,Player Sub-in,01:11:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,23,Teraktor TBZ,Player Sub-in,01:11:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2015,23,Teraktor TBZ,Player Sub-out,01:11:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2015,23,Teraktor TBZ,Player Sub-out,01:11:00,Teraktor TBZ,Bakhtiar,Rahmani,Midfield
IPL2015,23,Teraktor TBZ,Player Sub-in,01:17:00,Foolad KHU,Amin,Jahan Kohan,Midfield
IPL2015,23,Teraktor TBZ,Player Sub-out,01:17:00,Foolad KHU,Mehrdad,Bayrami,Forward
IPL2015,23,Teraktor TBZ,Player Sub-in,01:23:00,Foolad KHU,Mahdi,Baderloo,Midfield
IPL2015,23,Teraktor TBZ,Player Sub-out,01:23:00,Foolad KHU,Akbar,Imani,Midfield
IPL2015,23,Teraktor TBZ,Player Sub-in,01:29:00,Teraktor TBZ,Ali,Hamoodi,Defender
IPL2015,23,Teraktor TBZ,Player Sub-out,01:29:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2015,23,Teraktor TBZ,Penalty Scored,01:32:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,23,Teraktor TBZ,Goal,01:35:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2015,23,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,23,Teraktor TBZ,Game End,01:40:00,,,,
