Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,01,SiahJamegan MSH,Game Half1 Start,00:00:00,,,,
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Amin,Haj Mohamadi,Defender
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Amir,Tizrow,Defender
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Maysam,Hossaini,Defender
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Milan,Jovanovic,Defender
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Mostafa,Ahmadi,Defender
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Saeed,Mahdipour,Defender
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Mohsen,Daleer,Forward
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Seyed Payman,Miri,Forward
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Mohsen,Forozan,Goalkeeper
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Ahmad,Kamdar,Midfield
IPL2015,01,SiahJamegan MSH,Player in Line-up,00:00:00,SiahJamegan MSH,Salar,Afrasiabi,Midfield
IPL2015,01,SiahJamegan MSH,Card: Yellow,00:01:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,01,SiahJamegan MSH,Card: Yellow,00:01:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,01,SiahJamegan MSH,Card: Yellow,00:01:00,SiahJamegan MSH,Milan,Jovanovic,Defender
IPL2015,01,SiahJamegan MSH,Goal,00:37:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,01,SiahJamegan MSH,Game Half1 Stop,00:46:00,,,,
IPL2015,01,SiahJamegan MSH,Game Half2 Start,00:47:00,,,,
IPL2015,01,SiahJamegan MSH,Player Sub-in,01:00:00,SiahJamegan MSH,Omid,Sink,Midfield
IPL2015,01,SiahJamegan MSH,Player Sub-out,01:00:00,SiahJamegan MSH,Salar,Afrasiabi,Midfield
IPL2015,01,SiahJamegan MSH,Goal,01:04:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,01,SiahJamegan MSH,Player Sub-in,01:14:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2015,01,SiahJamegan MSH,Player Sub-out,01:14:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,01,SiahJamegan MSH,Goal,01:19:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,01,SiahJamegan MSH,Player Sub-in,01:21:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,01,SiahJamegan MSH,Player Sub-out,01:21:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2015,01,SiahJamegan MSH,Player Sub-in,01:23:00,SiahJamegan MSH,Hossain,Zamehran,Forward
IPL2015,01,SiahJamegan MSH,Player Sub-out,01:23:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,01,SiahJamegan MSH,Player Sub-in,01:26:00,Esteghlal TEH,Alireza,Ramezani,Midfield
IPL2015,01,SiahJamegan MSH,Player Sub-out,01:26:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,01,SiahJamegan MSH,Game Half2 Stop,01:39:00,,,,
IPL2015,01,SiahJamegan MSH,Game End,01:40:00,,,,
