Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,13,Esteghlal AHV,Game Half1 Start,00:00:00,,,,
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Saeed,Ghezel,Defender
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Helichi,Forward
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad,Gholami,Forward
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Parviz,Karimi,Goalkeeper
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Esteghlal AHV,Shahin,Majidi,Midfield
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Mohamad Reza,Khanzadeh,Defender
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Akbar,Imani,Midfield
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,13,Esteghlal AHV,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderloo,Midfield
IPL2015,13,Esteghlal AHV,Card: Yellow,00:01:00,Esteghlal AHV,Mohamad Esmaeel,Nazari,Midfield
IPL2015,13,Esteghlal AHV,Card: Yellow,00:01:00,Esteghlal AHV,Shahin,Majidi,Midfield
IPL2015,13,Esteghlal AHV,Card: Yellow,00:01:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2015,13,Esteghlal AHV,Penalty Scored,00:38:00,Esteghlal AHV,Farzad,Ashobi,Midfield
IPL2015,13,Esteghlal AHV,Game Half1 Stop,00:46:00,,,,
IPL2015,13,Esteghlal AHV,Player Sub-in,00:46:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2015,13,Esteghlal AHV,Player Sub-out,00:46:00,Foolad KHU,Amir Hossain,Feshangchi,Midfield
IPL2015,13,Esteghlal AHV,Game Half2 Start,00:47:00,,,,
IPL2015,13,Esteghlal AHV,Goal,01:01:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2015,13,Esteghlal AHV,Player Sub-in,01:10:00,Esteghlal AHV,Hossain,Saaki,Midfield
IPL2015,13,Esteghlal AHV,Player Sub-out,01:10:00,Esteghlal AHV,Reza,Bahmaei,Forward
IPL2015,13,Esteghlal AHV,Player Sub-in,01:22:00,Esteghlal AHV,Hamzeh,Khaziravi,Midfield
IPL2015,13,Esteghlal AHV,Player Sub-out,01:22:00,Esteghlal AHV,Shahin,Majidi,Midfield
IPL2015,13,Esteghlal AHV,Player Sub-in,01:23:00,Foolad KHU,Mehdi,Daghagheleh,Forward
IPL2015,13,Esteghlal AHV,Player Sub-out,01:23:00,Foolad KHU,Mathias,Chago,Defender
IPL2015,13,Esteghlal AHV,Player Sub-in,01:25:00,Esteghlal AHV,Reza,Ayyar,Midfield
IPL2015,13,Esteghlal AHV,Player Sub-out,01:25:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,13,Esteghlal AHV,Penalty Scored,01:36:00,Foolad KHU,Hossain,Ebrahimi,Midfield
IPL2015,13,Esteghlal AHV,Game Half2 Stop,01:39:00,,,,
IPL2015,13,Esteghlal AHV,Game End,01:40:00,,,,
