Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,21,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mohsen,Hamidi,Defender
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,21,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,21,Esteghlal TEH,Card: Red,00:01:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,21,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2015,21,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2015,21,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2015,21,Esteghlal TEH,Card: Yellow,00:01:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,21,Esteghlal TEH,Card: Yellow,00:01:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2015,21,Esteghlal TEH,Goal,00:33:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2015,21,Esteghlal TEH,Goal,00:43:00,Esteghlal TEH,Mohsen,Karimi,Forward
IPL2015,21,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,21,Esteghlal TEH,Player Sub-in,00:46:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,21,Esteghlal TEH,Player Sub-out,00:46:00,Gostaresh TBZ,Mohsen,Hamidi,Defender
IPL2015,21,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2015,21,Esteghlal TEH,Player Sub-in,01:00:00,Gostaresh TBZ,Siamak,Koohnavard,Midfield
IPL2015,21,Esteghlal TEH,Player Sub-out,01:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,21,Esteghlal TEH,Player Sub-in,01:02:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2015,21,Esteghlal TEH,Player Sub-out,01:02:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2015,21,Esteghlal TEH,Player Sub-in,01:05:00,Esteghlal TEH,Maysam,Majidi,Defender
IPL2015,21,Esteghlal TEH,Player Sub-out,01:05:00,Esteghlal TEH,Roosbeh,Cheshmi,Defender
IPL2015,21,Esteghlal TEH,Player Sub-in,01:06:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,21,Esteghlal TEH,Player Sub-out,01:06:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2015,21,Esteghlal TEH,Player Sub-in,01:20:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2015,21,Esteghlal TEH,Player Sub-out,01:20:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2015,21,Esteghlal TEH,Goal,01:33:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,21,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,21,Esteghlal TEH,Game End,01:40:00,,,,
