Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,30,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Saeed,Lotfi,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Seyed Jalal,Hossaini,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Gholizadeh,Midfield
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Amin,Javadi Moghadam,Midfield
IPL2015,30,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2015,30,Saipa ALB,Card: Yellow,00:01:00,Naft TEH,Saeed,Lotfi,Defender
IPL2015,30,Saipa ALB,Card: Yellow,00:01:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,30,Saipa ALB,Card: Yellow,00:01:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,30,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Vahid,Esmaeel Baygi,Defender
IPL2015,30,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2015,30,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2015,30,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2015,30,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2015,30,Saipa ALB,Player Sub-in,01:03:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,30,Saipa ALB,Player Sub-out,01:03:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,30,Saipa ALB,Player Sub-in,01:05:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2015,30,Saipa ALB,Player Sub-out,01:05:00,Saipa ALB,Ali,Zaynali,Defender
IPL2015,30,Saipa ALB,Player Sub-in,01:13:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2015,30,Saipa ALB,Player Sub-out,01:13:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2015,30,Saipa ALB,Player Sub-in,01:15:00,Naft TEH,Mojtaba,Haghdoost,Midfield
IPL2015,30,Saipa ALB,Player Sub-out,01:15:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,30,Saipa ALB,Player Sub-in,01:23:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2015,30,Saipa ALB,Player Sub-out,01:23:00,Naft TEH,Saeed,Lotfi,Defender
IPL2015,30,Saipa ALB,Player Sub-in,01:26:00,Saipa ALB,Mehdi,Daghagheleh,Forward
IPL2015,30,Saipa ALB,Player Sub-out,01:26:00,Saipa ALB,Ali,Gholizadeh,Midfield
IPL2015,30,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2015,30,Saipa ALB,Game End,01:40:00,,,,
