Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,13,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Georgi,Georgiev,Goalkeeper
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mahdi,Kiani,Midfield
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Habib,Gordani,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,13,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,13,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2015,13,Gostaresh TBZ,Card: Yellow,00:01:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,13,Gostaresh TBZ,Card: Yellow,00:01:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2015,13,Gostaresh TBZ,Card: Yellow,00:01:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,13,Gostaresh TBZ,Goal,00:15:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,13,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,13,Gostaresh TBZ,Player Sub-in,00:46:00,Sepahan ESF,Amin,Jahan Alian,Midfield
IPL2015,13,Gostaresh TBZ,Player Sub-out,00:46:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,13,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,13,Gostaresh TBZ,Player Sub-in,00:59:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2015,13,Gostaresh TBZ,Player Sub-out,00:59:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Midfield
IPL2015,13,Gostaresh TBZ,Player Sub-in,01:01:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,13,Gostaresh TBZ,Player Sub-out,01:01:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,13,Gostaresh TBZ,Player Sub-in,01:11:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,13,Gostaresh TBZ,Player Sub-out,01:11:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,13,Gostaresh TBZ,Player Sub-in,01:24:00,Sepahan ESF,Vahid,Najafi,Forward
IPL2015,13,Gostaresh TBZ,Player Sub-out,01:24:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2015,13,Gostaresh TBZ,Player Sub-in,01:29:00,Gostaresh TBZ,Mojtaba,Tarshiz,Defender
IPL2015,13,Gostaresh TBZ,Player Sub-out,01:29:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,13,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,13,Gostaresh TBZ,Game End,01:40:00,,,,
