Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,10,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Georgi,Georgiev,Goalkeeper
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Amir Hossain,Karimi,Midfield
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Ayoub,Kalantari,Midfield
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mahdi,Kiani,Midfield
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manouchehri,Forward
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hossain,Khayri,Forward
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,10,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Sebastian,Strandvall,Midfield
IPL2015,10,Rahahan TEH,Card: Yellow,00:01:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2015,10,Rahahan TEH,Card: Yellow,00:01:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2015,10,Rahahan TEH,Card: Yellow,00:01:00,Rahahan TEH,Alireza,Mohamad,Defender
IPL2015,10,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,10,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2015,10,Rahahan TEH,Player Sub-in,01:00:00,Rahahan TEH,Alireza,Mohamad,Defender
IPL2015,10,Rahahan TEH,Player Sub-out,01:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,10,Rahahan TEH,Player Sub-in,01:14:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2015,10,Rahahan TEH,Player Sub-out,01:14:00,Gostaresh TBZ,Dariush,Shojaeian,Defender
IPL2015,10,Rahahan TEH,Player Sub-in,01:18:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,10,Rahahan TEH,Player Sub-out,01:18:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,10,Rahahan TEH,Player Sub-in,01:23:00,Gostaresh TBZ,Mojtaba,Tarshiz,Defender
IPL2015,10,Rahahan TEH,Player Sub-out,01:23:00,Gostaresh TBZ,Shahram,Goodarzi,Forward
IPL2015,10,Rahahan TEH,Player Sub-in,01:25:00,Rahahan TEH,Milad,Naji,Midfield
IPL2015,10,Rahahan TEH,Player Sub-out,01:25:00,Rahahan TEH,Sebastian,Strandvall,Midfield
IPL2015,10,Rahahan TEH,Player Sub-in,01:28:00,Gostaresh TBZ,Alireza,Latifi,Midfield
IPL2015,10,Rahahan TEH,Player Sub-out,01:28:00,Gostaresh TBZ,Ayoub,Kalantari,Midfield
IPL2015,10,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,10,Rahahan TEH,Game End,01:40:00,,,,
