Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,13,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohamad Ali,Mardani,Forward
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Walid,Ismail,Defender
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hojjat,Haghverdi,Midfield
IPL2015,13,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,13,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,13,Zobahan ESF,Player Sub-in,00:20:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,13,Zobahan ESF,Player Sub-out,00:20:00,Padideh MSH,Milad,Gharibi,Forward
IPL2015,13,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,13,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,13,Zobahan ESF,Goal,00:58:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,13,Zobahan ESF,Player Sub-in,01:08:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2015,13,Zobahan ESF,Player Sub-out,01:08:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2015,13,Zobahan ESF,Goal,01:09:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,13,Zobahan ESF,Player Sub-in,01:11:00,Padideh MSH,Hossein,Mehraban,Midfield
IPL2015,13,Zobahan ESF,Player Sub-out,01:11:00,Padideh MSH,Mahmoud,Khamisi,Defender
IPL2015,13,Zobahan ESF,Player Sub-in,01:12:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2015,13,Zobahan ESF,Player Sub-out,01:12:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2015,13,Zobahan ESF,Penalty Scored,01:19:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,13,Zobahan ESF,Player Sub-in,01:21:00,Zobahan ESF,Reza,Shekari,Midfield
IPL2015,13,Zobahan ESF,Player Sub-out,01:21:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2015,13,Zobahan ESF,Player Sub-in,01:29:00,Padideh MSH,Ahmad,Eskandari,Midfield
IPL2015,13,Zobahan ESF,Player Sub-out,01:29:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,13,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,13,Zobahan ESF,Game End,01:40:00,,,,
