Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,17,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Defender
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Reza,Aliyari,Defender
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Forward
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Hamid,Bouhamdan,Midfield
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,17,Saba QOM,Card: Yellow,00:01:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2015,17,Saba QOM,Card: Yellow,00:01:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2015,17,Saba QOM,Goal,00:07:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,17,Saba QOM,Goal,00:38:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,17,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2015,17,Saba QOM,Player Sub-in,00:46:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,17,Saba QOM,Player Sub-in,00:46:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,17,Saba QOM,Player Sub-out,00:46:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,17,Saba QOM,Player Sub-out,00:46:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,17,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2015,17,Saba QOM,Player Sub-in,00:57:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,17,Saba QOM,Player Sub-out,00:57:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,17,Saba QOM,"Goal, Own",01:04:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2015,17,Saba QOM,Player Sub-in,01:14:00,Naft TEH,Arash,Rezavand,Midfield
IPL2015,17,Saba QOM,Player Sub-out,01:14:00,Naft TEH,Ali,Ghorbani,Forward
IPL2015,17,Saba QOM,Player Sub-in,01:25:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2015,17,Saba QOM,Player Sub-out,01:25:00,Naft TEH,Vahid,Amiri,Midfield
IPL2015,17,Saba QOM,Goal,01:34:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,17,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2015,17,Saba QOM,Game End,01:40:00,,,,
