Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,22,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Saba QOM,Payam,Sadeghian,Midfield
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Ahmadi,Defender
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Leandro,Padovani,Defender
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad,Roshandel,Defender
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,22,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,22,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2015,22,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Rasool,Navidkia,Midfield
IPL2015,22,Sepahan ESF,Goal,00:05:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,22,Sepahan ESF,Goal,00:07:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2015,22,Sepahan ESF,Goal,00:11:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,22,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2015,22,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2015,22,Sepahan ESF,Goal,00:58:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,22,Sepahan ESF,Player Sub-in,01:03:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,22,Sepahan ESF,Player Sub-out,01:03:00,Saba QOM,Payam,Sadeghian,Midfield
IPL2015,22,Sepahan ESF,Player Sub-in,01:12:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2015,22,Sepahan ESF,Player Sub-out,01:12:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2015,22,Sepahan ESF,Player Sub-in,01:13:00,Saba QOM,Davood,Bahadori,Defender
IPL2015,22,Sepahan ESF,Player Sub-out,01:13:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,22,Sepahan ESF,Player Sub-in,01:14:00,Sepahan ESF,Amin,Jahan Alian,Midfield
IPL2015,22,Sepahan ESF,Player Sub-out,01:14:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2015,22,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2015,22,Sepahan ESF,Game End,01:40:00,,,,
