Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,26,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Davood,Bahadori,Defender
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Farid,Behzadi Karimi,Forward
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Milad,Farahani,Goalkeeper
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Carlos Alexandre,Cardoso,Defender
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Augusto Cesar,Dos Santos,Midfield
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Bakhtiar,Rahmani,Midfield
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Midfield
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Sina,Ashori,Midfield
IPL2015,26,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2015,26,Teraktor TBZ,Card: Yellow,00:01:00,Saba QOM,Amir Hossain,Sadeghi,Defender
IPL2015,26,Teraktor TBZ,Card: Yellow,00:01:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,26,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Bakhtiar,Rahmani,Midfield
IPL2015,26,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Saeed,Aghaei,Midfield
IPL2015,26,Teraktor TBZ,Goal,00:41:00,Teraktor TBZ,Carlos Alexandre,Cardoso,Defender
IPL2015,26,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2015,26,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2015,26,Teraktor TBZ,Player Sub-in,01:07:00,Saba QOM,Mohamad,Baouj Rezaei,Midfield
IPL2015,26,Teraktor TBZ,Player Sub-out,01:07:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,26,Teraktor TBZ,Player Sub-in,01:15:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,26,Teraktor TBZ,Player Sub-out,01:15:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,26,Teraktor TBZ,Goal,01:29:00,Saba QOM,Mohamad,Baouj Rezaei,Midfield
IPL2015,26,Teraktor TBZ,Player Sub-in,01:29:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2015,26,Teraktor TBZ,Player Sub-in,01:29:00,Teraktor TBZ,Shoja,Khalil Zadeh,Defender
IPL2015,26,Teraktor TBZ,Player Sub-out,01:29:00,Saba QOM,Davood,Bahadori,Defender
IPL2015,26,Teraktor TBZ,Player Sub-out,01:29:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2015,26,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2015,26,Teraktor TBZ,Game End,01:40:00,,,,
